fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2019-04-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,17.2,0.0,7.6,05:19,26.8,15:30,4.0,2.2,8.9,09:42,13.2,1014.5,10.0,1009.8,18.0,es2047a
2019-04-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,19.0,0.0,8.0,05:32,29.9,16:09,21.0,1.9,7.2,18:43,13.1,1011.7,0.0,1004.8,18.0,es2047a
2019-04-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.0,0.0,9.9,04:51,30.1,16:27,99.0,2.2,5.8,-2,13.3,1007.9,0.0,1002.7,18.0,es2047a
2019-04-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.2,0.0,11.0,05:16,31.3,15:20,13.0,1.4,6.7,13:29,11.8,1006.3,-2.0,1000.6,18.0,es2047a
2019-05-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.0,0.0,12.5,05:37,31.6,15:26,23.0,2.2,5.8,17:42,11.5,1002.2,-2.0,997.2,16.0,es2047a
2019-05-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.9,0.0,13.5,05:01,32.3,14:40,21.0,3.6,8.3,17:47,11.4,1000.5,0.0,996.1,17.0,es2047a
2019-05-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.1,0.0,12.5,04:59,29.7,15:04,23.0,5.0,15.0,16:45,12.7,1000.9,-2.0,995.5,16.0,es2047a
2019-05-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.5,0.0,14.1,05:41,26.9,15:33,23.0,3.6,9.2,20:22,12.4,1004.4,-2.0,1000.9,0.0,es2047a
2019-05-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.1,0.0,13.4,02:52,26.8,16:06,28.0,4.2,10.3,17:20,8.6,1007.7,-2.0,1004.2,1.0,es2047a
2019-05-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.2,0.0,13.8,01:00,26.7,15:28,25.0,3.3,8.9,14:35,6.2,1009.8,-2.0,1006.2,18.0,es2047a
2019-05-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.2,0.0,11.1,04:18,29.2,16:07,25.0,2.5,9.2,21:00,10.7,1009.5,7.0,1003.9,18.0,es2047a
2019-05-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.7,0.0,14.5,03:11,26.9,15:38,99.0,5.0,12.5,-2,8.9,1007.0,-2.0,1004.1,16.0,es2047a
2019-05-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.8,0.0,16.0,00:19,27.6,15:48,99.0,3.9,8.9,-2,11.0,1006.9,-2.0,1003.6,18.0,es2047a
2019-05-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.1,0.0,12.8,05:05,31.4,16:47,22.0,2.2,8.3,11:43,12.4,1006.3,-2.0,1002.8,18.0,es2047a
2019-05-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.0,0.0,13.9,05:23,34.2,16:53,9.0,1.4,7.8,09:39,13.7,1008.2,-2.0,1004.7,17.0,es2047a
2019-05-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.0,0.0,13.3,05:06,34.6,16:42,8.0,1.1,7.8,12:42,12.7,1010.2,-2.0,1005.1,18.0,es2047a
2019-05-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.9,0.0,11.0,05:13,36.8,17:25,99.0,0.8,6.1,-2,13.9,1007.5,-2.0,1000.8,17.0,es2047a
2019-05-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.7,0.0,14.6,05:24,32.8,14:40,99.0,3.1,7.8,-2,13.7,1006.3,-2.0,1002.0,18.0,es2047a
2019-05-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.8,0.0,11.7,04:53,36.0,15:52,99.0,2.8,8.9,-2,12.7,1003.0,-2.0,997.3,18.0,es2047a
2019-05-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.2,0.0,13.6,05:18,32.7,15:25,23.0,6.1,17.5,17:37,13.4,1000.1,-2.0,995.0,18.0,es2047a
2019-05-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,18.4,0.0,11.7,05:15,25.0,15:34,27.0,4.2,10.3,15:35,13.8,1003.2,-2.0,1000.0,0.0,es2047a
2019-05-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,18.4,0.0,11.6,05:20,25.2,15:24,25.0,4.2,13.9,16:41,12.3,1002.3,-2.0,999.9,15.0,es2047a
2019-05-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.5,0.0,13.3,05:24,27.7,15:27,99.0,4.4,11.7,-2,12.6,1003.2,8.0,999.2,17.0,es2047a
2019-05-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.9,0.0,15.0,01:58,28.8,15:18,23.0,3.6,10.8,11:58,12.6,1003.1,-2.0,999.4,18.0,es2047a
2019-05-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.0,0.0,12.0,05:14,30.0,-2,99.0,2.2,8.9,-2,13.1,1005.1,-2.0,1001.2,17.0,es2047a
2019-05-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.6,0.0,13.2,04:48,32.1,16:48,99.0,2.5,6.7,-2,13.9,1006.7,-2.0,1003.4,17.0,es2047a
2019-05-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.0,0.0,14.4,04:57,33.6,16:14,99.0,2.5,8.3,-2,12.7,1007.3,-2.0,1002.0,18.0,es2047a
2019-05-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.4,0.0,15.9,04:45,32.8,15:55,99.0,1.9,7.2,-2,11.9,1003.6,0.0,997.7,17.0,es2047a
2019-05-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.8,0.0,14.4,05:07,31.2,16:30,5.0,2.5,9.7,-2,13.0,1005.9,-2.0,1002.4,1.0,es2047a
2019-05-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.8,0.0,13.9,05:20,33.8,15:18,24.0,2.5,9.7,14:42,14.0,1007.0,-2.0,1001.4,17.0,es2047a
2019-05-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.6,0.0,13.7,05:13,35.5,15:51,24.0,2.8,10.3,14:16,11.7,1003.9,8.0,997.5,18.0,es2047a
2019-05-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.6,0.0,16.2,05:07,37.1,16:11,26.0,1.9,9.7,19:23,14.0,1003.4,-2.0,998.8,17.0,es2047a
2019-05-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.6,0.0,18.6,05:06,34.5,15:22,7.0,4.4,11.7,-2,14.1,1008.5,-2.0,1003.4,0.0,es2047a
2019-05-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.0,0.0,14.9,04:43,35.1,16:30,21.0,3.1,10.3,17:07,12.9,1011.4,-2.0,1006.4,17.0,es2047a
2019-05-31,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.0,0.0,13.6,04:52,36.5,15:30,99.0,3.6,9.2,-2,14.1,1010.7,0.0,1004.6,17.0,es2047a
2019-06-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.4,0.0,14.0,05:02,36.9,16:31,22.0,2.8,10.8,17:09,13.0,1009.1,-2.0,1003.3,16.0,es2047a
2019-06-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.0,0.0,14.8,05:05,37.3,16:24,19.0,2.5,7.8,17:09,14.0,1008.2,-2.0,1002.7,17.0,es2047a
2019-06-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.9,0.0,16.5,05:17,37.3,15:46,99.0,3.1,8.3,-2,14.0,1006.7,-2.0,1001.3,18.0,es2047a
2019-06-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.6,0.0,14.4,05:02,32.8,15:13,22.0,4.7,12.8,17:19,13.8,1003.8,0.0,997.7,17.0,es2047a
2019-06-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.0,0.0,14.6,05:08,27.3,13:57,31.0,4.2,9.7,14:15,13.9,1005.4,-2.0,1001.3,0.0,es2047a
2019-06-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,20.0,0.0,11.0,04:52,29.0,15:27,26.0,3.9,11.7,16:54,12.6,1004.6,-2.0,999.1,17.0,es2047a
2019-06-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.6,0.0,16.3,-2,28.9,17:53,35.0,2.2,10.3,20:48,12.6,1006.8,-2.0,1003.0,0.0,es2047a
2019-06-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.0,0.0,11.0,04:44,32.9,14:07,20.0,3.6,10.3,19:38,10.1,1007.5,-2.0,1003.7,17.0,es2047a
2019-06-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.8,0.0,16.9,05:23,30.8,15:52,25.0,4.4,12.5,18:34,13.9,1007.8,-2.0,1003.5,17.0,es2047a
2019-06-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.6,0.0,12.2,04:32,31.0,14:50,26.0,4.4,12.8,18:19,14.0,1007.2,-2.0,1001.0,18.0,es2047a
2019-06-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.0,0.0,12.6,04:53,31.4,15:50,99.0,4.7,11.4,-2,13.0,1003.8,0.0,997.7,15.0,es2047a
2019-06-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.6,0.0,11.8,04:32,31.3,16:06,21.0,2.2,8.9,23:05,13.6,1002.0,-2.0,997.1,18.0,es2047a
2019-06-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.2,0.0,15.7,05:00,30.8,15:28,99.0,2.8,10.3,-2,11.1,1001.5,-2.0,996.6,17.0,es2047a
2019-06-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.6,0.0,16.0,23:59,27.1,16:53,99.0,7.2,13.3,-2,13.2,1008.7,-2.0,1001.4,0.0,es2047a
2019-06-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,21.0,0.0,11.0,05:08,31.0,16:28,99.0,2.2,6.1,-2,14.2,1009.8,-2.0,1004.8,17.0,es2047a
2019-06-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.3,0.0,12.8,04:06,31.8,15:43,99.0,2.2,8.9,-2,8.3,1007.6,-2.0,1004.6,17.0,es2047a
2019-06-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.7,0.0,14.1,04:36,33.3,14:45,99.0,2.8,9.2,-2,14.2,1007.9,-2.0,1001.9,17.0,es2047a
2019-06-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,22.8,0.0,15.1,05:42,30.5,15:09,26.0,5.6,11.7,17:58,13.5,1006.7,-2.0,1003.3,17.0,es2047a
2019-06-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.1,0.0,18.6,01:21,31.6,16:11,22.0,3.1,11.4,20:16,12.0,1007.0,-2.0,1001.9,18.0,es2047a
2019-06-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.4,0.0,18.3,01:55,30.5,15:27,22.0,4.2,11.7,15:23,12.5,1004.8,-2.0,1001.1,18.0,es2047a
2019-06-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.3,0.0,15.2,04:58,33.4,16:29,25.0,3.1,10.3,15:31,13.6,1005.5,-2.0,1001.1,17.0,es2047a
2019-06-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.5,0.0,15.2,05:04,35.8,15:11,24.0,2.8,8.3,21:04,14.0,1005.1,-2.0,999.7,18.0,es2047a
2019-06-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.4,0.0,17.5,04:59,35.3,15:22,26.0,3.3,10.8,14:27,11.7,1003.5,-2.0,998.9,17.0,es2047a
2019-06-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.8,0.0,18.7,04:48,32.9,16:48,99.0,3.6,9.2,-2,12.1,1004.3,-2.0,1001.3,17.0,es2047a
2019-06-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.5,0.0,18.0,04:28,35.0,15:39,99.0,3.3,8.9,-2,13.3,1005.8,-2.0,1001.2,17.0,es2047a
2019-06-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.4,0.0,19.3,04:40,33.4,16:30,26.0,3.3,9.4,-2,10.9,1007.1,8.0,1002.7,17.0,es2047a
2019-06-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.9,0.0,19.4,05:18,34.4,15:40,99.0,3.3,8.9,-2,13.9,1006.5,-2.0,1002.3,17.0,es2047a
2019-06-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.8,0.0,19.8,05:00,37.9,15:05,99.0,3.1,7.8,-2,12.5,1005.6,0.0,999.9,17.0,es2047a
2019-06-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.7,0.0,21.0,05:18,40.4,16:23,99.0,2.5,9.2,-2,13.9,1004.8,-2.0,999.8,17.0,es2047a
2019-06-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.2,0.0,21.0,04:50,35.3,14:21,26.0,4.4,10.3,16:21,13.8,1007.5,-2.0,1003.5,17.0,es2047a
2019-07-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.6,0.0,20.0,04:11,35.3,14:50,99.0,4.2,9.7,-2,10.2,1008.0,-2.0,1002.0,18.0,es2047a
2019-07-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.2,0.0,17.4,05:03,35.0,15:07,26.0,5.0,11.4,17:12,14.0,1005.2,-2.0,1000.2,18.0,es2047a
2019-07-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.0,0.0,18.1,04:55,31.9,15:59,99.0,5.0,9.7,-2,12.8,1004.3,-2.0,1000.1,17.0,es2047a
2019-07-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.0,0.0,18.1,05:04,32.0,16:05,26.0,4.4,10.3,14:37,13.4,1007.1,-2.0,1002.5,17.0,es2047a
2019-07-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.1,0.0,17.6,05:24,34.6,15:15,27.0,3.1,9.2,13:53,13.7,1007.5,-2.0,1003.0,18.0,es2047a
2019-07-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.1,0.0,17.6,05:23,34.6,16:13,22.0,3.3,10.3,-2,11.7,1006.4,0.0,1000.4,18.0,es2047a
2019-07-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.6,0.0,18.7,04:30,34.5,13:53,22.0,3.9,12.5,18:43,13.5,1005.5,1.0,999.2,17.0,es2047a
2019-07-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,23.6,0.0,16.5,04:56,30.7,14:46,22.0,5.0,11.7,15:21,13.8,1004.9,-2.0,1001.0,17.0,es2047a
2019-07-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.7,0.0,18.2,02:44,33.2,16:37,21.0,1.9,9.7,20:36,11.6,1005.9,-2.0,1000.9,18.0,es2047a
2019-07-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.3,0.0,17.8,05:11,38.8,15:15,99.0,1.7,8.3,-2,13.9,1003.4,-2.0,998.9,17.0,es2047a
2019-07-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.6,0.0,19.4,05:12,41.8,15:49,9.0,3.9,9.2,14:14,13.4,1003.7,-2.0,998.9,17.0,es2047a
2019-07-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.5,0.0,21.7,05:18,39.3,15:16,25.0,2.5,12.8,20:24,9.0,1006.0,-2.0,1001.1,19.0,es2047a
2019-07-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.8,0.0,20.9,04:39,32.6,15:14,23.0,4.4,10.8,13:04,11.2,1006.4,-2.0,1001.4,18.0,es2047a
2019-07-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.0,0.0,20.4,01:36,35.5,16:02,27.0,4.2,9.7,18:25,12.7,1005.0,-2.0,1000.4,17.0,es2047a
2019-07-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.2,0.0,19.5,05:08,36.9,14:54,99.0,4.4,9.7,-2,13.6,1004.1,-2.0,999.7,17.0,es2047a
2019-07-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.2,0.0,19.6,05:01,34.9,15:05,26.0,3.9,10.8,16:29,13.8,1003.7,-2.0,1000.5,17.0,es2047a
2019-07-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.8,0.0,19.0,04:53,32.5,16:45,99.0,5.0,9.7,-2,12.2,1005.2,-2.0,1001.1,18.0,es2047a
2019-07-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.4,0.0,18.4,05:15,38.3,16:00,23.0,2.8,7.8,22:12,13.0,1005.2,-2.0,999.5,17.0,es2047a
2019-07-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,31.4,0.0,21.5,05:21,41.2,15:53,20.0,2.8,10.3,20:10,13.4,1003.3,-2.0,997.5,18.0,es2047a
2019-07-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,31.6,0.0,22.6,05:18,40.5,15:30,20.0,2.8,7.8,23:04,12.7,1004.6,-2.0,999.6,17.0,es2047a
2019-07-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,31.7,0.0,22.4,05:31,41.0,16:24,99.0,3.3,8.3,-2,12.4,1006.8,-2.0,1001.8,17.0,es2047a
2019-07-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,32.2,0.0,23.9,04:53,40.6,16:04,99.0,2.5,12.5,-2,12.5,1007.3,-2.0,1001.4,18.0,es2047a
2019-07-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,32.4,0.0,23.7,05:22,41.1,15:07,23.0,3.6,16.1,16:06,12.8,1005.1,-2.0,1000.2,17.0,es2047a
2019-07-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,32.0,0.0,23.2,05:06,40.7,16:20,99.0,2.8,10.3,-2,13.4,1003.9,0.0,999.2,18.0,es2047a
2019-07-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.0,0.0,22.2,05:23,37.9,14:30,24.0,4.4,12.5,17:32,13.6,1003.9,-2.0,1000.1,17.0,es2047a
2019-07-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.8,0.0,21.0,05:10,34.5,15:45,23.0,5.3,12.5,18:08,13.0,1004.1,-2.0,999.8,18.0,es2047a
2019-07-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,24.4,0.0,17.7,05:27,31.1,14:29,26.0,5.0,12.5,15:22,12.1,1003.1,-2.0,999.2,16.0,es2047a
2019-07-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.7,0.0,20.6,04:37,34.8,15:37,25.0,3.1,11.4,20:13,13.6,1001.5,-2.0,996.9,17.0,es2047a
2019-07-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.9,0.0,18.8,05:20,37.0,15:25,99.0,3.6,11.4,22:30,13.7,1002.9,-2.0,998.6,17.0,es2047a
2019-07-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.4,0.0,18.4,05:17,38.4,15:52,25.0,2.8,8.3,12:50,13.7,1003.7,-2.0,998.6,18.0,es2047a
2019-07-31,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.4,0.0,18.6,04:34,38.2,15:08,19.0,2.2,11.7,20:53,13.3,1002.2,-2.0,997.3,17.0,es2047a
2019-08-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.2,0.0,22.6,05:29,37.9,16:29,99.0,3.1,7.8,-2,13.4,1003.0,-2.0,998.8,17.0,es2047a
2019-08-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.8,0.0,17.8,05:28,39.7,15:07,25.0,3.1,9.7,17:43,13.8,1003.9,-2.0,1000.3,18.0,es2047a
2019-08-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.0,0.0,18.4,05:24,37.6,14:38,99.0,3.3,9.2,-2,13.5,1004.1,-2.0,1000.2,18.0,es2047a
2019-08-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.0,0.0,19.3,05:15,38.6,16:23,23.0,2.5,8.3,17:07,13.4,1005.0,-2.0,1000.5,17.0,es2047a
2019-08-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.2,0.0,18.9,05:29,39.6,16:02,99.0,2.8,8.9,-2,13.5,1004.1,-2.0,999.3,18.0,es2047a
2019-08-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.4,0.0,18.4,04:50,38.4,16:11,25.0,3.1,8.9,14:55,12.4,1004.1,-2.0,998.5,18.0,es2047a
2019-08-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.4,0.0,19.1,05:09,35.6,15:49,25.0,2.5,7.8,12:39,9.4,1003.6,-2.0,1000.6,18.0,es2047a
2019-08-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.6,0.0,20.6,05:30,38.6,15:18,99.0,2.8,8.9,-2,13.4,1004.7,-2.0,1000.6,18.0,es2047a
2019-08-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.2,0.0,19.5,05:01,37.0,16:04,99.0,,10.3,-2,13.4,,,,,es2047a
2019-08-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.0,0.0,21.1,05:45,36.8,16:38,99.0,2.8,9.7,-2,13.1,1007.9,-2.0,1002.5,18.0,es2047a
2019-08-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.0,0.0,17.6,05:39,34.4,15:43,99.0,3.3,9.7,-2,11.8,1006.8,-2.0,1002.9,18.0,es2047a
2019-08-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.4,0.0,17.2,05:59,35.7,16:57,99.0,2.2,7.8,-2,12.8,1006.1,-2.0,1001.6,18.0,es2047a
2019-08-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,,0.0,,,,,,,,,13.2,,,,,es2047a
2019-08-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,,0.0,,,,,,1.4,,,13.2,1008.5,-2.0,1003.3,18.0,es2047a
2019-08-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.8,0.0,21.0,06:00,40.6,16:30,21.0,1.7,9.7,21:58,13.3,1007.1,-2.0,1002.2,18.0,es2047a
2019-08-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,31.4,0.0,22.6,06:20,40.3,15:23,27.0,3.1,8.3,15:28,13.6,1006.5,-2.0,1001.8,18.0,es2047a
2019-08-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,31.2,0.0,21.0,04:54,41.4,15:36,24.0,2.5,11.7,15:33,12.9,1005.1,-2.0,999.3,18.0,es2047a
2019-08-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.6,0.0,19.1,05:11,38.2,16:03,99.0,3.9,9.7,-2,13.0,1004.0,-2.0,1000.1,18.0,es2047a
2019-08-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.0,0.0,19.1,05:32,37.0,15:07,99.0,3.6,9.2,-2,13.1,1004.4,-2.0,1000.6,17.0,es2047a
2019-08-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.4,0.0,17.7,05:44,37.1,16:16,23.0,2.2,7.2,12:56,13.0,1005.6,-2.0,1002.0,17.0,es2047a
2019-08-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.8,0.0,20.5,04:48,37.1,16:18,24.0,1.1,8.3,21:14,11.6,1006.8,-2.0,1002.3,16.0,es2047a
2019-08-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.3,0.0,22.5,05:04,38.1,16:20,21.0,3.1,10.3,17:33,12.6,1007.4,-2.0,1002.4,17.0,es2047a
2019-08-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.1,0.0,22.0,04:59,38.2,16:16,99.0,3.9,9.7,-2,12.7,1007.4,-2.0,1002.3,17.0,es2047a
2019-08-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.0,0.0,19.3,05:29,38.7,17:02,99.0,1.7,8.3,-2,12.7,1007.1,-2.0,1001.9,18.0,es2047a
2019-08-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.6,0.0,20.4,05:59,36.7,15:33,19.0,3.1,13.3,19:31,11.6,1005.9,0.0,1000.0,17.0,es2047a
2019-08-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.2,11.4,20.8,-2,33.7,14:59,20.0,1.9,18.6,17:00,8.0,1004.8,-2.0,999.2,16.0,es2047a
2019-08-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,25.4,0.0,18.8,06:04,32.1,16:22,99.0,2.8,7.2,-2,11.5,1006.9,-2.0,1002.8,18.0,es2047a
2019-08-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.6,0.0,18.8,06:05,36.3,15:34,22.0,1.9,7.2,14:20,12.3,1006.7,-2.0,1002.5,17.0,es2047a
2019-08-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.5,0.0,21.6,03:46,37.4,14:56,17.0,2.8,8.3,19:27,10.8,1008.1,-2.0,1005.0,17.0,es2047a
2019-08-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.2,0.0,20.1,05:32,38.4,14:59,8.0,1.7,10.8,22:56,12.2,1009.0,-2.0,1003.2,18.0,es2047a
2019-08-31,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.5,0.0,20.7,05:33,38.3,15:12,23.0,1.9,8.3,21:51,11.4,1006.4,0.0,1001.0,18.0,es2047a
2019-09-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.6,0.0,21.2,05:39,38.1,14:58,25.0,2.5,7.8,15:21,12.7,1004.4,9.0,999.7,16.0,es2047a
2019-09-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.4,0.0,21.6,05:08,39.1,15:39,22.0,3.1,10.8,16:08,11.6,1006.5,24.0,1001.8,16.0,es2047a
2019-09-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.6,0.0,20.9,05:30,38.4,15:47,18.0,2.5,9.2,19:17,12.1,1009.1,-2.0,1004.8,16.0,es2047a
2019-09-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,30.2,0.0,22.6,05:51,37.8,14:10,99.0,3.9,9.2,-2,11.7,1007.8,-2.0,1003.1,17.0,es2047a
2019-09-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,29.0,0.0,19.8,05:58,38.1,16:00,99.0,2.5,7.8,-2,11.4,1005.1,-2.0,1001.1,16.0,es2047a
2019-09-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,28.6,0.0,20.8,06:17,36.4,15:25,22.0,1.4,6.7,18:13,10.9,1006.1,-2.0,1001.5,16.0,es2047a
2019-09-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,27.4,0.0,19.5,05:31,35.3,15:25,21.0,3.3,10.8,16:46,11.4,1006.0,-2.0,1001.6,16.0,es2047a
2019-09-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,26.3,0.0,21.5,-2,31.1,14:29,22.0,2.5,8.9,01:01,7.8,1007.3,-2.0,1004.4,14.0,es2047a
