fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2019-05-02,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.6,0.0,16.7,23:57,26.4,09:40,6.0,8.1,16.9,13:19,3.5,1010.7,-2.0,1007.1,3.0,es1393a
2019-05-03,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,17.6,0.3,14.4,-2,20.9,10:26,99.0,4.2,8.3,-2,11.1,1010.0,-2.0,1005.9,17.0,es1393a
2019-05-04,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,17.8,0.0,14.9,23:59,20.7,13:42,8.0,3.9,9.2,02:11,1.9,1012.5,-2.0,1009.3,2.0,es1393a
2019-05-05,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,17.7,0.0,13.6,02:58,21.8,14:26,99.0,1.9,6.7,-2,11.7,1014.2,-2.0,1010.3,2.0,es1393a
2019-05-06,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,18.8,0.0,16.1,04:28,21.4,-2,17.0,3.3,6.7,-2,9.5,1016.6,-2.0,1013.5,2.0,es1393a
2019-05-07,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.7,0.0,17.7,04:26,21.7,13:02,99.0,2.2,5.8,-2,9.4,1016.5,-2.0,1012.5,18.0,es1393a
2019-05-08,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.3,0.0,16.3,05:31,24.3,15:06,23.0,7.2,18.9,14:21,9.5,1013.4,0.0,1008.0,17.0,es1393a
2019-05-09,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.2,0.0,16.9,03:05,23.5,15:52,99.0,3.1,7.8,-2,11.2,1012.4,-2.0,1009.5,17.0,es1393a
2019-05-10,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.8,0.0,16.6,04:25,22.9,16:23,14.0,1.9,5.0,12:47,12.9,1013.0,-2.0,1010.5,17.0,es1393a
2019-05-11,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,22.2,0.0,16.9,04:46,27.6,09:16,7.0,2.5,11.7,-2,12.9,1018.1,-2.0,1012.4,2.0,es1393a
2019-05-12,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.4,0.0,18.3,23:58,28.6,13:09,7.0,7.8,14.4,10:24,13.1,1020.5,-2.0,1017.0,16.0,es1393a
2019-05-13,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.3,0.0,16.4,05:07,26.2,13:10,8.0,7.5,15.0,18:01,13.0,1017.7,-2.0,1013.8,15.0,es1393a
2019-05-14,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.8,0.0,15.0,03:53,26.5,14:54,7.0,5.8,12.5,10:12,13.3,1017.7,-2.0,1013.1,18.0,es1393a
2019-05-15,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,18.9,0.0,14.8,04:39,23.0,-2,19.0,3.3,7.8,12:21,13.0,1013.2,0.0,1006.3,18.0,es1393a
2019-05-16,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.6,0.0,14.8,03:45,26.4,10:06,5.0,5.6,11.7,07:39,11.7,1009.6,-2.0,1002.8,24.0,es1393a
2019-05-17,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.4,0.0,16.7,22:04,24.2,09:54,99.0,4.2,11.4,-2,4.3,1007.4,-2.0,1001.1,3.0,es1393a
2019-05-18,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.0,0.0,14.4,04:17,23.5,14:18,23.0,5.8,14.4,-2,12.7,1008.4,-2.0,1004.7,15.0,es1393a
2019-05-19,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,18.8,0.0,15.8,03:03,21.7,12:24,22.0,3.9,11.4,11:19,11.3,1009.5,23.0,1006.7,4.0,es1393a
2019-05-20,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,18.7,0.0,15.4,03:29,22.0,07:32,13.0,1.9,6.7,07:38,13.0,1011.3,-2.0,1008.0,4.0,es1393a
2019-05-21,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.8,0.0,16.9,03:30,22.6,12:05,99.0,2.8,7.8,-2,11.0,1014.6,-2.0,1010.4,3.0,es1393a
2019-05-22,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.8,0.0,15.5,04:41,24.2,11:19,16.0,3.9,8.3,-2,13.2,1015.9,-2.0,1014.0,17.0,es1393a
2019-05-23,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.7,0.0,16.7,03:36,26.7,08:25,99.0,3.3,8.9,-2,13.4,1015.8,0.0,1011.9,18.0,es1393a
2019-05-24,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.8,0.0,16.1,05:27,23.5,17:11,6.0,4.2,15.3,19:01,4.7,1012.3,0.0,1008.0,13.0,es1393a
2019-05-25,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.7,0.0,17.5,04:02,23.9,08:29,4.0,3.9,11.4,00:04,11.2,1016.3,-2.0,1011.4,1.0,es1393a
2019-05-26,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.4,0.0,15.9,04:51,22.9,12:35,21.0,3.1,9.7,11:38,13.5,1015.9,0.0,1012.3,18.0,es1393a
2019-05-27,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.1,0.0,16.3,04:45,23.9,13:46,18.0,1.9,6.7,14:53,12.1,1012.4,0.0,1008.3,18.0,es1393a
2019-05-28,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,22.8,0.0,17.4,04:33,28.1,14:32,7.0,2.8,9.2,23:51,12.6,1013.3,-2.0,1007.8,3.0,es1393a
2019-05-29,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.2,0.0,18.9,23:56,27.6,12:38,7.0,8.3,13.9,10:04,13.2,1020.5,-2.0,1013.2,0.0,es1393a
2019-05-30,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,22.2,0.0,17.1,05:04,27.3,-2,9.0,7.5,16.4,12:56,13.6,1022.0,-2.0,1020.0,16.0,es1393a
2019-05-31,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,22.7,0.0,16.1,04:23,29.3,14:37,99.0,6.9,15.3,-2,13.6,1021.4,0.0,1017.3,17.0,es1393a
2019-06-01,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.0,0.0,17.5,04:46,30.4,13:12,99.0,9.2,15.3,-2,13.7,1018.5,-2.0,1015.8,16.0,es1393a
2019-06-02,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.7,0.0,18.0,04:02,29.4,09:37,99.0,4.4,9.7,-2,13.8,1017.7,0.0,1015.0,17.0,es1393a
2019-06-03,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.7,0.0,15.8,04:58,23.6,13:22,99.0,1.9,5.8,-2,12.5,1016.8,0.0,1012.6,24.0,es1393a
2019-06-04,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.1,0.0,16.0,04:30,24.2,12:43,21.0,3.9,8.9,-2,13.5,1012.6,0.0,1005.7,19.0,es1393a
2019-06-05,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.6,0.0,17.6,23:55,25.5,12:33,23.0,10.0,19.7,11:01,11.3,1010.6,-2.0,1004.4,3.0,es1393a
2019-06-06,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.7,0.0,16.1,04:10,25.3,13:16,21.0,3.1,9.2,-2,13.5,1010.8,-2.0,1007.1,18.0,es1393a
2019-06-07,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.2,0.0,16.0,02:43,24.4,14:07,99.0,3.3,9.2,-2,12.9,1015.5,-2.0,1008.6,0.0,es1393a
2019-06-08,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.8,0.0,17.3,02:07,30.4,12:35,7.0,8.6,18.6,14:49,13.1,1016.4,-2.0,1013.6,16.0,es1393a
2019-06-09,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.0,0.0,18.3,04:39,23.7,10:31,20.0,4.4,10.8,14:31,10.7,1016.3,0.0,1011.3,24.0,es1393a
2019-06-10,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.4,0.0,17.1,04:15,25.6,12:45,23.0,4.4,9.7,15:50,12.6,1011.9,-2.0,1008.6,17.0,es1393a
2019-06-11,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.2,0.0,16.1,04:43,24.3,12:49,5.0,4.2,18.1,21:15,13.2,1009.6,-2.0,1004.7,16.0,es1393a
2019-06-12,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.2,0.0,19.4,02:54,26.9,11:28,99.0,8.9,14.4,-2,12.8,1011.5,8.0,1007.4,17.0,es1393a
2019-06-13,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.2,0.1,19.2,03:46,29.2,10:54,7.0,5.8,15.0,12:21,9.8,1010.7,-2.0,1005.8,16.0,es1393a
2019-06-14,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.4,0.0,18.2,23:56,24.7,11:49,24.0,7.8,19.7,11:36,9.8,1012.9,-2.0,1007.4,1.0,es1393a
2019-06-15,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,19.6,0.0,15.7,03:55,23.5,14:12,25.0,3.3,7.8,00:01,13.2,1015.9,-2.0,1012.3,1.0,es1393a
2019-06-16,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.7,0.0,16.6,01:43,30.8,13:00,99.0,4.2,13.9,-2,7.4,1016.8,-2.0,1013.7,15.0,es1393a
2019-06-17,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.4,0.0,16.9,04:31,23.9,14:43,99.0,3.1,5.8,-2,12.1,1016.3,0.0,1012.5,17.0,es1393a
2019-06-18,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.0,0.0,17.3,05:06,24.7,15:39,99.0,3.9,7.2,-2,13.1,1014.1,11.0,1010.9,17.0,es1393a
2019-06-19,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.1,0.0,17.7,04:57,24.5,14:08,20.0,3.1,6.7,-2,11.9,1012.5,-2.0,1008.7,17.0,es1393a
2019-06-20,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,22.3,0.0,18.4,04:30,26.2,17:03,22.0,3.3,11.4,19:36,12.1,1010.5,-2.0,1006.8,20.0,es1393a
2019-06-21,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.6,0.0,18.3,04:37,24.9,08:07,7.0,3.6,9.7,08:04,12.9,1013.1,-2.0,1009.5,0.0,es1393a
2019-06-22,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.8,0.0,20.5,03:42,31.1,13:19,99.0,4.2,10.8,-2,13.1,1013.7,-2.0,1010.9,16.0,es1393a
2019-06-23,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.1,0.0,20.4,02:06,25.8,13:33,99.0,3.3,7.2,-2,11.2,1012.2,-2.0,1009.7,17.0,es1393a
2019-06-24,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.0,0.0,19.7,05:08,26.4,14:30,99.0,3.6,7.2,-2,12.6,1012.7,22.0,1010.3,17.0,es1393a
2019-06-25,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.3,0.0,20.0,04:20,26.6,14:35,21.0,3.1,6.7,-2,13.2,1014.0,-2.0,1011.8,1.0,es1393a
2019-06-26,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.6,0.0,21.2,02:45,27.9,08:57,99.0,3.3,7.8,-2,8.5,1015.1,-2.0,1012.8,17.0,es1393a
2019-06-27,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.8,0.0,22.6,00:36,32.9,16:15,22.0,3.3,10.3,16:46,9.5,1014.2,-2.0,1011.0,16.0,es1393a
2019-06-28,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,31.2,0.0,25.2,06:30,37.3,13:17,6.0,8.6,16.9,-2,13.2,1013.4,0.0,1009.0,17.0,es1393a
2019-06-29,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,31.4,0.0,24.1,23:00,38.8,11:49,5.0,4.2,12.8,10:30,12.8,1013.5,-2.0,1009.3,18.0,es1393a
2019-06-30,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.3,0.0,21.3,05:10,29.3,10:36,32.0,2.5,8.9,01:31,12.9,1015.0,-2.0,1011.1,2.0,es1393a
2019-07-01,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.6,0.0,21.9,04:27,27.4,12:05,99.0,3.1,6.7,-2,12.8,1013.6,-2.0,1010.1,18.0,es1393a
2019-07-02,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.8,0.0,21.9,04:57,31.7,11:18,8.0,4.7,11.4,-2,12.5,1012.5,0.0,1010.2,19.0,es1393a
2019-07-03,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.7,0.0,22.5,04:54,28.9,11:34,99.0,3.9,8.3,-2,13.5,1012.0,-2.0,1010.0,4.0,es1393a
2019-07-04,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.0,0.0,23.1,04:52,28.9,10:00,22.0,3.1,8.3,12:05,12.2,1014.9,-2.0,1010.7,4.0,es1393a
2019-07-05,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.2,0.0,23.4,05:12,28.9,11:05,21.0,3.3,8.3,22:39,10.9,1015.1,-2.0,1012.0,16.0,es1393a
2019-07-06,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,32.4,0.0,23.3,05:19,41.6,15:29,24.0,5.0,19.7,15:42,5.3,1014.3,21.0,1007.4,15.0,es1393a
2019-07-07,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.6,0.0,23.4,23:34,31.9,08:59,23.0,3.9,14.4,18:49,7.2,1013.4,2.0,1005.8,17.0,es1393a
2019-07-08,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.0,0.0,20.5,23:55,27.6,13:35,24.0,6.7,18.6,14:33,11.8,1010.1,1.0,1005.0,18.0,es1393a
2019-07-09,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,21.4,0.0,18.1,05:22,24.7,14:28,99.0,2.8,7.8,-2,13.2,1011.6,-2.0,1009.3,1.0,es1393a
2019-07-10,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.2,0.0,18.9,02:46,35.5,14:32,99.0,6.9,14.4,11:27,13.2,1011.9,-2.0,1008.9,17.0,es1393a
2019-07-11,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,31.0,0.0,24.2,04:49,37.9,13:51,9.0,6.7,15.0,14:50,11.7,1012.0,-2.0,1008.7,18.0,es1393a
2019-07-12,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.0,0.0,23.1,03:36,30.8,18:04,23.0,1.9,9.2,16:22,6.5,1013.2,-2.0,1009.6,18.0,es1393a
2019-07-13,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.6,0.0,22.4,-2,26.9,14:08,22.0,2.8,7.8,23:04,10.5,1012.0,-2.0,1007.6,18.0,es1393a
2019-07-14,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.4,0.0,20.0,04:34,26.8,14:35,20.0,2.8,8.3,14:52,13.0,1009.8,-2.0,1007.5,17.0,es1393a
2019-07-15,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.8,0.0,20.9,04:58,28.8,14:36,99.0,2.2,5.0,-2,12.7,1009.3,-2.0,1007.3,17.0,es1393a
2019-07-16,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,28.8,0.0,21.9,-2,35.7,12:25,9.0,5.8,13.3,11:08,13.1,1012.0,-2.0,1008.9,0.0,es1393a
2019-07-17,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.6,0.0,22.1,23:48,27.2,14:12,99.0,3.6,8.3,-2,12.3,1012.5,-2.0,1009.8,17.0,es1393a
2019-07-18,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.8,0.0,20.6,04:56,26.9,13:03,99.0,2.8,6.1,-2,13.0,1013.0,-2.0,1010.8,16.0,es1393a
2019-07-19,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,29.6,0.0,22.0,04:23,37.2,12:12,6.0,9.2,16.9,18:19,11.7,1011.9,0.0,1006.7,18.0,es1393a
2019-07-20,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.0,0.0,23.8,05:55,30.1,02:05,32.0,3.6,11.4,01:45,10.5,1013.5,-2.0,1007.8,2.0,es1393a
2019-07-21,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,28.1,0.0,23.1,04:00,33.1,17:02,8.0,5.0,13.9,17:27,11.8,1016.2,-2.0,1012.5,17.0,es1393a
2019-07-22,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,30.4,0.0,24.0,05:42,36.7,13:36,5.0,9.2,18.6,-2,11.4,1016.5,-2.0,1011.5,18.0,es1393a
2019-07-23,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,32.7,0.0,24.9,22:12,40.5,14:53,7.0,5.6,15.3,13:03,12.3,1013.9,0.0,1010.4,18.0,es1393a
2019-07-24,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,31.0,0.0,26.3,23:12,35.7,17:28,25.0,5.6,10.8,06:38,12.8,1012.7,-2.0,1009.4,18.0,es1393a
2019-07-25,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.4,0.0,23.3,05:21,31.5,12:46,99.0,2.8,7.2,-2,12.5,1012.0,-2.0,1009.6,17.0,es1393a
2019-07-26,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.2,0.0,23.0,05:33,29.3,16:33,24.0,6.4,18.6,18:12,11.5,1010.7,0.0,1004.1,17.0,es1393a
2019-07-27,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.0,0.0,21.2,04:54,28.7,15:18,23.0,8.6,18.9,-2,12.6,1006.8,-2.0,1002.1,17.0,es1393a
2019-07-28,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.7,0.0,20.9,-2,26.5,16:29,14.0,2.5,6.7,10:36,12.6,1008.6,-2.0,1006.0,2.0,es1393a
2019-07-29,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.2,0.0,20.4,04:37,26.1,10:35,21.0,2.8,6.1,-2,12.7,1009.9,-2.0,1007.4,17.0,es1393a
2019-07-30,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.4,0.0,20.9,05:16,28.0,17:57,99.0,2.8,9.2,-2,12.4,1012.1,-2.0,1008.1,18.0,es1393a
2019-07-31,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,30.0,0.0,25.0,23:59,35.1,15:03,5.0,10.0,19.7,10:21,8.3,1012.2,-2.0,1006.4,15.0,es1393a
2019-08-01,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.8,0.0,23.8,-2,31.8,10:03,99.0,3.3,9.2,-2,9.5,1011.7,-2.0,1007.9,9.0,es1393a
2019-08-02,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.8,0.0,22.9,04:27,28.6,13:44,99.0,1.9,6.1,-2,11.6,1013.1,-2.0,1009.7,3.0,es1393a
2019-08-03,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.2,0.0,23.2,05:01,29.3,10:20,99.0,2.8,7.2,-2,11.5,1012.7,-2.0,1009.7,18.0,es1393a
2019-08-04,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.4,0.0,24.0,23:06,28.8,15:52,99.0,3.1,5.8,-2,10.4,1012.6,-2.0,1009.4,17.0,es1393a
2019-08-05,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.4,0.0,23.4,05:12,29.3,12:17,32.0,3.1,7.8,01:27,11.6,1012.1,-2.0,1008.6,17.0,es1393a
2019-08-06,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.5,0.0,23.9,05:10,29.1,15:36,99.0,2.8,7.2,-2,11.3,1011.5,-2.0,1006.8,17.0,es1393a
2019-08-07,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.0,0.0,22.6,05:00,29.3,15:58,32.0,3.3,8.9,05:41,8.9,1009.7,-2.0,1006.9,6.0,es1393a
2019-08-08,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.8,0.0,21.5,05:56,32.2,17:18,99.0,1.7,4.7,-2,11.5,1011.6,-2.0,1008.6,1.0,es1393a
2019-08-09,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.5,0.0,21.0,05:42,28.0,15:49,21.0,2.2,8.3,11:32,11.1,1012.2,-2.0,1009.1,18.0,es1393a
2019-08-10,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.1,0.0,21.2,05:28,31.0,14:10,99.0,2.8,6.1,-2,10.3,1014.3,10.0,1010.5,17.0,es1393a
2019-08-11,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,24.9,0.0,22.4,23:27,27.4,14:40,99.0,2.5,5.8,-2,8.3,1012.1,-2.0,1008.6,17.0,es1393a
2019-08-12,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.2,0.0,20.8,03:33,29.5,16:13,99.0,2.2,7.2,-2,10.5,1014.0,-2.0,1008.5,3.0,es1393a
2019-08-13,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,29.2,0.0,25.1,05:17,33.4,11:17,8.0,6.9,15.3,12:53,9.6,1016.1,-2.0,1012.1,3.0,es1393a
2019-08-14,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.2,0.0,23.3,04:18,31.0,09:35,99.0,3.6,7.8,12:23,12.2,1017.0,-2.0,1014.0,18.0,es1393a
2019-08-15,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.6,0.0,22.6,05:06,32.7,13:32,99.0,2.5,6.7,-2,12.4,1015.3,-2.0,1013.2,18.0,es1393a
2019-08-16,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,28.2,0.0,23.0,04:35,33.4,09:27,99.0,2.5,7.8,-2,12.3,1015.2,-2.0,1012.5,18.0,es1393a
2019-08-17,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.2,0.0,22.8,05:39,29.7,11:59,21.0,2.2,6.1,11:49,12.3,1014.0,0.0,1009.5,19.0,es1393a
2019-08-18,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.7,0.0,23.8,02:12,29.6,15:03,99.0,3.9,8.9,-2,12.4,1011.4,-2.0,1008.3,4.0,es1393a
2019-08-19,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.1,0.0,22.7,05:22,29.5,12:59,99.0,1.9,6.7,-2,12.4,1012.0,-2.0,1009.3,3.0,es1393a
2019-08-20,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.2,0.0,22.8,05:08,31.6,09:32,7.0,3.1,11.7,19:19,11.5,1015.1,-2.0,1010.8,4.0,es1393a
2019-08-21,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,29.4,0.0,25.9,23:59,33.0,13:55,99.0,10.3,18.1,-2,11.3,1016.5,-2.0,1012.2,16.0,es1393a
2019-08-22,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,28.2,0.0,23.0,05:32,33.4,14:40,8.0,6.1,16.1,13:12,12.3,1016.5,-2.0,1014.0,18.0,es1393a
2019-08-23,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,29.1,0.0,23.7,02:26,34.5,13:52,7.0,7.8,15.3,17:20,12.1,1016.5,9.0,1013.3,16.0,es1393a
2019-08-24,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.8,0.0,21.7,04:02,33.9,14:01,12.0,5.3,13.3,12:58,12.1,1015.8,-2.0,1013.6,-2.0,es1393a
2019-08-25,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.6,0.0,22.9,05:00,32.4,15:00,10.0,6.1,10.0,13:00,11.7,1015.0,0.0,1011.3,17.0,es1393a
2019-08-26,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,29.5,0.0,25.2,00:49,33.8,12:28,99.0,7.2,16.4,-2,7.7,1013.1,0.0,1008.5,17.0,es1393a
2019-08-27,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.3,0.0,23.6,23:53,29.0,08:28,99.0,4.7,10.3,-2,9.3,1014.8,-2.0,1010.2,1.0,es1393a
2019-08-28,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.4,0.0,21.7,04:41,29.2,08:41,32.0,3.9,7.8,06:55,12.1,1015.7,-2.0,1013.2,18.0,es1393a
2019-08-29,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.4,0.0,22.3,05:24,32.5,10:36,99.0,4.2,8.9,-2,7.5,1017.5,-2.0,1014.8,4.0,es1393a
2019-08-30,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.0,0.0,22.9,05:09,29.1,13:43,34.0,1.9,7.8,04:52,11.8,1017.9,-2.0,1014.7,19.0,es1393a
2019-08-31,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.3,0.0,23.5,05:27,29.1,12:38,21.0,2.5,6.7,13:09,10.7,1015.4,0.0,1011.6,17.0,es1393a
2019-09-01,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.2,0.0,23.3,04:51,29.0,15:06,99.0,1.7,5.8,-2,10.4,1012.8,-2.0,1010.3,19.0,es1393a
2019-09-02,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,28.2,0.0,22.5,04:20,33.9,14:37,99.0,8.9,16.1,-2,10.9,1015.9,-2.0,1011.0,4.0,es1393a
2019-09-03,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,29.4,0.0,24.3,03:23,34.6,10:42,9.0,5.6,11.4,13:16,11.4,1017.4,-2.0,1015.8,3.0,es1393a
2019-09-04,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.4,0.0,23.5,02:41,29.2,12:21,99.0,2.8,7.2,10:37,9.4,1017.2,-2.0,1013.4,18.0,es1393a
2019-09-05,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.6,0.0,23.9,06:11,29.3,16:42,16.0,4.4,9.2,14:05,5.5,1015.1,-2.0,1012.6,3.0,es1393a
2019-09-06,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.8,0.0,23.4,-2,32.3,13:42,99.0,5.6,11.4,-2,11.1,1015.5,-2.0,1012.4,16.0,es1393a
2019-09-07,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.6,0.0,24.4,23:55,30.8,13:41,99.0,8.6,16.1,-2,8.3,1015.7,-2.0,1011.4,16.0,es1393a
2019-09-08,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,27.8,0.0,23.5,00:58,32.2,13:49,6.0,6.7,13.9,10:17,8.0,1015.4,-2.0,1012.0,15.0,es1393a
2019-09-09,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,25.4,0.0,22.3,06:17,28.5,13:05,99.0,4.7,9.7,-2,9.1,1015.6,-2.0,1011.6,24.0,es1393a
2019-09-10,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,26.4,0.0,20.6,06:14,32.3,14:17,24.0,6.1,17.5,10:21,8.8,1011.6,0.0,1005.9,14.0,es1393a
2019-09-11,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,20.7,4.8,17.4,20:28,24.0,15:35,7.0,4.7,16.4,16:51,1.5,1018.9,-2.0,1010.2,0.0,es1393a
2019-09-12,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,23.1,99.2,17.8,-2,28.4,14:06,7.0,5.3,15.0,15:30,6.1,1019.9,-2.0,1015.3,3.0,es1393a
