fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-05-27,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,14.4,0.0,8.3,00:36,20.4,12:31,99.0,4.4,11.4,-2,4.8,957.6,-2.0,955.3,15.0,es1673a
2018-05-28,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.9,0.0,12.2,06:44,15.6,09:58,35.0,3.1,9.7,14:20,0.0,957.7,-2.0,956.0,15.0,es1673a
2018-05-29,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.4,4.6,11.7,03:13,21.1,12:47,16.0,2.8,9.7,14:37,2.9,957.1,0.0,953.6,14.0,es1673a
2018-05-30,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.5,6.9,12.6,03:46,20.4,12:01,1.0,3.3,7.8,15:13,1.5,957.4,23.0,953.9,-2.0,es1673a
2018-05-31,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.6,0.4,12.4,04:14,20.8,13:47,99.0,2.8,6.7,-2,3.8,960.6,-2.0,957.0,1.0,es1673a
2018-06-01,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.4,17.1,13.0,21:16,21.8,12:31,29.0,4.2,9.7,14:47,3.5,961.3,-2.0,958.7,13.0,es1673a
2018-06-02,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.5,0.1,13.1,23:59,23.9,14:05,99.0,1.9,5.0,-2,7.0,961.1,0.0,956.2,18.0,es1673a
2018-06-03,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.4,1.3,13.0,00:03,23.7,12:25,16.0,2.5,8.9,13:12,6.5,957.0,0.0,953.8,14.0,es1673a
2018-06-04,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,15.8,4.7,11.5,23:38,20.2,14:55,99.0,3.3,8.9,-2,1.4,954.8,-2.0,952.5,16.0,es1673a
2018-06-05,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.6,5.8,9.3,22:14,17.9,13:13,23.0,2.8,9.2,14:03,4.2,955.3,-2.0,953.2,15.0,es1673a
2018-06-06,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.4,0.0,7.3,04:56,19.5,13:20,99.0,2.8,9.2,-2,6.5,958.5,-2.0,954.4,4.0,es1673a
2018-06-07,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.2,0.5,12.0,-2,22.5,12:12,26.0,2.2,13.3,13:27,6.0,958.1,0.0,955.3,18.0,es1673a
2018-06-08,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.6,0.0,12.3,02:51,24.9,15:32,15.0,3.6,11.7,17:12,4.9,955.9,0.0,950.7,17.0,es1673a
2018-06-09,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.2,5.1,11.3,04:59,23.2,14:01,21.0,2.8,8.9,00:11,6.2,955.1,-2.0,951.9,17.0,es1673a
2018-06-10,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,14.2,2.2,7.8,04:44,20.7,10:40,99.0,2.8,7.8,-2,6.7,954.3,0.0,952.7,18.0,es1673a
2018-06-11,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.9,1.9,9.3,23:12,18.5,14:54,99.0,2.8,8.3,-2,1.3,956.4,-2.0,952.8,3.0,es1673a
2018-06-12,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,14.4,0.7,9.4,00:12,19.3,11:50,99.0,6.9,15.0,13:06,3.8,961.6,-2.0,953.9,4.0,es1673a
2018-06-13,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.4,0.0,9.1,23:12,17.6,16:15,99.0,4.4,11.7,-2,3.3,963.2,-2.0,961.3,0.0,es1673a
2018-06-14,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,14.5,0.0,9.3,23:59,19.7,16:16,5.0,2.8,8.9,13:50,7.3,962.6,0.0,960.0,17.0,es1673a
2018-06-15,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.6,0.1,6.7,04:31,20.5,12:51,3.0,2.8,8.3,-2,4.6,961.1,-2.0,959.8,3.0,es1673a
2018-06-16,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.0,0.0,11.3,23:41,20.7,14:08,2.0,4.7,9.7,17:32,7.5,964.4,-2.0,959.6,3.0,es1673a
2018-06-17,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,15.9,0.0,9.9,23:44,21.9,14:29,3.0,3.1,10.8,15:47,8.2,967.6,-2.0,963.7,2.0,es1673a
2018-06-18,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.8,0.1,7.2,03:49,20.5,12:32,2.0,3.1,9.7,16:25,1.7,967.8,-2.0,966.4,24.0,es1673a
2018-06-19,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.0,0.0,13.4,04:03,22.6,15:10,3.0,3.9,9.2,16:09,6.1,966.5,0.0,961.0,24.0,es1673a
2018-06-20,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.6,0.0,15.7,05:41,31.5,14:02,99.0,2.5,8.3,-2,9.0,961.7,-2.0,958.4,15.0,es1673a
2018-06-21,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.1,0.0,17.3,05:48,24.9,12:56,2.0,4.2,11.4,15:27,7.5,964.0,-2.0,961.2,2.0,es1673a
2018-06-22,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.9,0.0,11.9,23:59,23.9,13:55,99.0,3.9,10.3,-2,8.7,963.8,-2.0,961.8,15.0,es1673a
2018-06-23,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.8,0.0,7.6,04:16,26.0,14:28,5.0,3.6,9.7,15:56,14.4,963.4,0.0,960.0,18.0,es1673a
2018-06-24,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.2,0.0,6.4,04:48,29.9,14:20,2.0,2.8,7.8,17:42,14.3,960.9,-2.0,957.7,17.0,es1673a
2018-06-25,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.8,0.0,10.0,03:39,29.6,15:12,2.0,2.5,8.9,11:14,14.3,960.2,-2.0,957.3,17.0,es1673a
2018-06-26,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.4,0.0,10.0,04:55,30.8,13:37,4.0,2.5,9.2,15:36,13.2,961.0,-2.0,957.0,17.0,es1673a
2018-06-27,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.8,1.9,15.9,02:49,23.8,12:03,99.0,3.6,9.2,-2,6.0,961.1,0.0,958.2,17.0,es1673a
2018-06-28,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.0,0.0,15.8,04:33,22.1,12:28,99.0,4.7,11.7,-2,7.1,959.3,0.0,954.1,17.0,es1673a
2018-06-29,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.7,0.0,15.6,04:42,29.8,14:31,17.0,1.4,8.3,17:01,8.4,954.8,0.0,949.9,15.0,es1673a
2018-06-30,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.2,8.0,15.6,05:04,26.8,12:38,99.0,1.4,8.9,09:27,6.3,952.1,-2.0,949.5,14.0,es1673a
2018-07-01,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.2,7.8,15.0,23:50,29.4,13:31,28.0,1.9,12.8,21:44,5.4,954.6,-2.0,950.2,15.0,es1673a
2018-07-02,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.1,0.0,14.1,05:12,28.1,13:25,21.0,3.1,10.8,12:14,8.3,958.1,-2.0,954.1,0.0,es1673a
2018-07-03,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.6,0.0,13.4,03:54,27.7,14:25,2.0,2.8,9.7,16:55,8.8,959.3,-2.0,956.8,14.0,es1673a
2018-07-04,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.8,8.9,16.4,23:56,25.1,11:16,32.0,5.3,14.4,14:03,3.3,961.7,-2.0,954.7,12.0,es1673a
2018-07-05,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.4,0.0,14.3,05:09,22.6,11:53,36.0,4.4,12.5,12:27,8.4,965.2,-2.0,961.3,2.0,es1673a
2018-07-06,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.4,3.0,14.6,23:48,24.3,-2,4.0,3.3,9.7,16:30,9.3,964.9,0.0,961.9,17.0,es1673a
2018-07-07,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.3,3.7,14.3,00:54,26.3,13:06,99.0,1.9,8.3,-2,7.3,963.8,2.0,960.2,14.0,es1673a
2018-07-08,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.4,0.0,16.6,23:58,28.3,13:53,2.0,3.9,10.8,16:51,10.2,963.9,-2.0,961.0,16.0,es1673a
2018-07-09,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.0,0.0,13.8,04:44,28.2,13:21,99.0,3.6,11.7,-2,13.5,963.6,-2.0,961.6,15.0,es1673a
2018-07-10,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.4,0.0,11.9,04:57,27.0,-2,3.0,3.1,9.2,14:38,13.2,962.5,0.0,959.8,-2.0,es1673a
2018-07-11,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.6,0.1,11.1,04:01,26.1,12:30,99.0,3.9,9.2,-2,9.0,960.3,0.0,956.2,16.0,es1673a
2018-07-12,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.3,3.6,13.6,23:58,25.0,14:20,99.0,4.4,11.4,-2,5.8,960.9,-2.0,957.2,3.0,es1673a
2018-07-13,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.1,9.0,12.4,02:03,27.8,12:59,3.0,2.8,10.3,16:48,6.8,961.9,-2.0,957.4,18.0,es1673a
2018-07-14,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.0,0.2,13.8,04:24,30.3,13:58,36.0,1.9,17.5,17:05,10.3,960.9,0.0,955.6,17.0,es1673a
2018-07-15,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.6,21.8,15.8,17:20,27.4,13:02,26.0,2.5,14.4,17:18,5.6,959.8,-2.0,954.9,17.0,es1673a
2018-07-16,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.0,0.0,12.2,23:51,21.8,17:28,99.0,3.1,9.7,-2,5.6,963.7,-2.0,958.3,1.0,es1673a
2018-07-17,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.9,0.0,10.9,01:31,26.9,14:45,1.0,3.3,9.7,-2,10.7,963.4,0.0,958.0,17.0,es1673a
2018-07-18,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.3,0.0,14.7,05:16,29.9,15:19,30.0,3.6,9.7,12:23,10.4,958.9,-2.0,955.4,14.0,es1673a
2018-07-19,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.0,0.0,17.8,23:26,28.2,13:41,99.0,3.3,11.4,-2,7.1,960.1,-2.0,956.4,15.0,es1673a
2018-07-20,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.5,0.0,14.6,22:34,22.4,10:50,99.0,3.9,9.7,-2,0.9,960.9,-2.0,958.6,4.0,es1673a
2018-07-21,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.0,0.0,13.1,05:20,22.8,14:32,2.0,3.3,7.2,16:40,4.3,960.3,0.0,957.5,17.0,es1673a
2018-07-22,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.8,0.0,10.9,05:08,24.6,13:44,2.0,3.1,9.7,-2,6.5,960.8,-2.0,958.3,4.0,es1673a
2018-07-23,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.6,0.0,10.1,02:38,31.1,14:28,99.0,2.5,7.8,-2,10.4,960.4,0.0,954.8,17.0,es1673a
2018-07-24,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.4,0.0,15.1,04:09,27.6,13:33,3.0,5.0,11.4,15:35,9.6,959.3,22.0,955.6,3.0,es1673a
2018-07-25,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.6,0.0,16.1,00:49,27.2,13:50,3.0,4.2,10.3,16:05,5.6,959.1,-2.0,955.5,16.0,es1673a
2018-07-26,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,24.0,0.0,19.3,23:33,28.7,12:16,2.0,4.4,11.7,15:30,8.1,957.8,-2.0,954.9,13.0,es1673a
2018-07-27,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,24.4,0.0,18.8,04:41,30.1,13:39,2.0,2.8,10.3,15:47,6.7,957.4,0.0,953.1,14.0,es1673a
2018-07-28,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.8,0.0,14.4,23:56,25.2,13:52,99.0,4.2,9.7,-2,8.7,958.1,-2.0,956.2,1.0,es1673a
2018-07-29,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.3,0.0,13.8,00:55,28.8,12:37,99.0,4.2,11.4,-2,9.7,959.4,-2.0,955.3,4.0,es1673a
2018-07-30,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.6,0.0,16.1,23:50,31.2,13:54,4.0,2.5,10.8,15:03,12.3,959.5,-2.0,956.4,15.0,es1673a
2018-07-31,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.8,0.0,14.7,03:40,25.0,13:24,36.0,3.9,12.5,13:42,7.9,962.3,-2.0,959.0,0.0,es1673a
2018-08-01,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.0,0.0,18.3,05:14,25.8,13:14,4.0,3.9,10.3,15:12,4.0,962.9,-2.0,960.5,14.0,es1673a
2018-08-02,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.4,0.0,14.2,04:18,32.7,14:41,8.0,2.8,8.9,14:39,10.9,962.3,0.0,959.5,18.0,es1673a
2018-08-03,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,24.0,0.0,14.9,03:57,33.2,14:22,99.0,3.6,9.2,-2,9.8,963.6,-2.0,960.5,15.0,es1673a
2018-08-04,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.2,0.0,13.4,05:08,31.0,13:42,4.0,3.6,11.4,13:39,12.8,963.7,-2.0,962.1,15.0,es1673a
2018-08-05,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.1,0.0,12.6,04:26,31.6,14:14,3.0,2.8,8.9,13:53,13.3,962.8,0.0,958.6,18.0,es1673a
2018-08-06,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,24.6,0.0,12.8,04:30,36.3,15:17,28.0,2.2,14.4,23:26,12.2,959.6,0.0,953.2,24.0,es1673a
2018-08-07,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,22.4,0.0,16.8,23:30,28.0,00:00,36.0,4.4,11.7,15:48,0.6,959.6,-2.0,952.3,1.0,es1673a
2018-08-08,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.8,0.0,15.2,03:00,28.4,14:30,3.0,3.9,7.8,16:00,6.6,958.3,0.0,953.0,18.0,es1673a
2018-08-09,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.1,0.0,10.7,22:35,21.5,14:20,30.0,4.4,12.5,01:11,3.2,966.6,-2.0,954.5,0.0,es1673a
2018-08-10,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.2,0.0,8.4,03:59,25.9,14:21,3.0,2.8,10.3,16:36,11.4,966.7,-2.0,964.0,15.0,es1673a
2018-08-11,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.2,0.0,10.8,05:08,31.5,15:28,99.0,2.8,8.9,-2,12.9,966.6,0.0,959.6,16.0,es1673a
2018-08-12,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.8,0.0,13.7,05:27,34.0,13:11,99.0,3.6,11.7,-2,10.8,960.0,0.0,954.3,14.0,es1673a
2018-08-13,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.0,0.0,16.6,23:39,23.5,11:42,2.0,5.3,11.4,13:29,3.7,961.6,-2.0,956.3,3.0,es1673a
2018-08-14,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.4,0.0,14.3,21:12,22.6,15:02,99.0,3.3,10.3,-2,1.3,964.2,-2.0,961.3,1.0,es1673a
2018-08-15,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.4,0.0,14.6,00:08,28.3,14:44,2.0,4.4,9.7,16:11,12.2,964.0,0.0,958.0,17.0,es1673a
2018-08-16,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.8,0.1,13.8,01:16,23.9,16:27,99.0,4.4,9.7,-2,0.8,962.0,-2.0,958.1,3.0,es1673a
2018-08-17,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,15.5,0.1,11.6,23:48,19.4,13:13,2.0,3.3,12.5,13:44,0.3,966.0,-2.0,961.2,3.0,es1673a
2018-08-18,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,15.0,0.0,7.6,05:20,22.4,13:47,1.0,3.9,10.3,12:09,8.9,965.9,0.0,963.2,16.0,es1673a
2018-08-19,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.4,0.0,7.8,05:37,26.9,14:24,99.0,4.4,9.7,-2,12.0,965.4,-2.0,963.4,16.0,es1673a
2018-08-20,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.1,0.0,9.2,03:24,27.0,14:26,7.0,4.2,13.9,12:08,12.5,964.8,0.0,961.1,17.0,es1673a
2018-08-21,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.6,0.0,9.7,05:30,29.4,15:09,3.0,3.3,8.9,-2,12.9,962.3,0.0,957.4,16.0,es1673a
2018-08-22,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,24.2,0.0,15.8,00:24,32.7,14:15,3.0,1.7,9.7,15:53,8.3,960.9,-2.0,956.9,15.0,es1673a
2018-08-23,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.8,0.0,15.9,01:03,25.7,14:58,99.0,3.3,9.2,-2,1.8,963.5,-2.0,960.0,4.0,es1673a
2018-08-24,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.7,1.2,14.3,23:31,23.1,13:20,2.0,3.9,10.3,-2,5.0,963.4,-2.0,962.1,2.0,es1673a
2018-08-25,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.4,0.0,11.7,22:24,21.2,13:21,1.0,3.3,10.3,-2,4.8,962.2,0.0,960.1,18.0,es1673a
2018-08-26,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.8,0.0,7.9,04:53,27.8,14:46,4.0,1.7,11.7,15:32,11.6,960.8,0.0,956.3,16.0,es1673a
2018-08-27,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.8,0.0,9.9,04:21,31.6,14:32,3.0,2.2,9.2,16:47,10.6,959.3,-2.0,956.8,15.0,es1673a
2018-08-28,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.0,0.2,12.4,05:09,33.6,13:21,35.0,2.5,12.8,17:20,9.2,959.7,24.0,952.5,15.0,es1673a
2018-08-29,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.2,0.0,12.5,05:40,25.9,12:59,99.0,3.1,10.8,-2,3.6,965.2,-2.0,959.3,3.0,es1673a
2018-08-30,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.5,0.0,10.8,23:55,24.2,13:29,1.0,3.6,10.3,13:38,7.1,965.0,0.0,961.9,15.0,es1673a
2018-08-31,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.0,0.0,8.8,04:57,25.3,13:10,4.0,3.3,10.3,14:57,11.1,963.8,-2.0,962.1,14.0,es1673a
2018-09-01,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.2,0.0,10.5,02:37,27.8,14:43,3.0,3.1,9.2,15:37,9.4,963.6,0.0,960.2,15.0,es1673a
2018-09-02,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.3,0.0,8.0,05:27,32.6,15:00,2.0,2.2,9.7,17:36,12.4,961.1,0.0,955.8,15.0,es1673a
2018-09-03,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.5,0.3,9.8,05:31,27.2,11:41,2.0,3.3,10.8,16:34,11.6,957.9,-2.0,955.0,15.0,es1673a
2018-09-04,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.2,0.0,12.1,-2,24.3,13:55,2.0,4.4,11.4,16:28,7.7,958.3,-2.0,955.3,16.0,es1673a
2018-09-05,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.6,1.0,12.2,05:48,21.1,15:01,99.0,3.3,9.2,-2,1.4,958.7,-2.0,956.3,17.0,es1673a
2018-09-06,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.2,0.3,13.7,-2,22.7,13:25,1.0,3.1,9.2,16:03,2.7,960.6,-2.0,957.3,3.0,es1673a
2018-09-07,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.0,0.4,11.3,23:51,22.6,14:29,4.0,3.6,9.2,-2,5.5,960.9,-2.0,958.6,17.0,es1673a
2018-09-08,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.4,2.5,9.4,04:25,29.4,13:40,18.0,2.2,14.4,16:10,5.6,960.8,24.0,957.4,14.0,es1673a
2018-09-09,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.4,1.9,14.4,06:23,26.4,12:15,99.0,2.8,12.8,14:38,6.5,965.7,-2.0,960.4,3.0,es1673a
2018-09-10,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.8,0.0,12.5,23:58,25.0,15:10,99.0,4.2,8.9,-2,7.9,967.3,-2.0,965.0,17.0,es1673a
2018-09-11,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.4,0.0,11.3,00:50,29.5,14:22,99.0,1.7,8.9,-2,6.4,966.9,-2.0,962.8,16.0,es1673a
2018-09-12,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.0,0.0,12.4,06:09,29.7,14:58,99.0,3.1,10.3,-2,9.4,965.1,-2.0,961.9,14.0,es1673a
2018-09-13,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,17.8,0.0,11.8,23:16,23.8,14:32,99.0,3.6,8.9,-2,6.2,964.7,0.0,959.9,15.0,es1673a
2018-09-14,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.3,0.0,11.3,01:08,25.3,14:34,4.0,3.3,10.8,14:11,5.8,964.1,-2.0,961.3,15.0,es1673a
2018-09-15,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.4,0.0,9.6,05:55,29.3,16:10,3.0,2.5,7.8,17:38,12.1,964.0,0.0,959.8,16.0,es1673a
2018-09-16,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.6,0.0,9.7,05:09,29.5,13:26,2.0,2.2,9.7,-2,9.6,962.6,-2.0,960.2,15.0,es1673a
2018-09-17,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.6,0.8,12.5,05:53,30.7,13:57,99.0,1.9,10.8,-2,9.5,961.6,0.0,955.7,17.0,es1673a
2018-09-18,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.4,0.0,13.4,03:33,29.4,14:30,3.0,2.5,10.3,16:02,7.5,961.6,-2.0,956.9,15.0,es1673a
2018-09-19,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.2,0.0,16.1,06:24,30.2,13:41,2.0,2.5,10.3,14:56,8.5,963.8,-2.0,960.6,4.0,es1673a
2018-09-20,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,23.8,0.0,15.1,23:32,32.5,15:03,3.0,4.2,8.9,17:41,10.0,963.5,0.0,957.4,16.0,es1673a
2018-09-21,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,19.8,0.0,13.7,01:43,25.9,13:39,2.0,4.2,11.7,15:47,7.3,965.7,-2.0,959.3,4.0,es1673a
2018-09-22,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.6,0.0,12.6,05:56,30.7,14:33,99.0,1.9,9.7,-2,10.7,966.9,-2.0,964.0,14.0,es1673a
2018-09-23,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,21.0,0.2,9.9,05:33,32.0,13:42,3.0,1.7,12.8,14:20,11.5,968.5,-2.0,963.7,13.0,es1673a
2018-09-24,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,13.5,0.0,7.5,22:01,19.5,13:16,99.0,5.8,11.4,-2,7.0,971.1,-2.0,967.8,1.0,es1673a
2018-09-25,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,11.6,0.0,3.2,06:05,20.1,14:17,3.0,2.2,9.2,-2,11.4,969.6,0.0,966.0,16.0,es1673a
2018-09-26,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,15.6,0.0,4.6,03:26,26.6,14:26,1.0,1.9,13.3,23:35,10.0,969.3,-2.0,966.7,5.0,es1673a
2018-09-27,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,20.0,0.0,10.2,05:58,29.8,15:46,99.0,2.8,8.9,-2,11.3,969.9,-2.0,965.5,16.0,es1673a
2018-09-28,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,18.4,0.0,8.7,06:02,28.0,14:05,99.0,3.1,10.3,-2,11.1,965.7,0.0,961.4,16.0,es1673a
2018-09-29,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,16.6,0.0,8.3,23:23,25.0,12:55,4.0,3.3,10.3,13:49,8.0,962.6,1.0,958.5,16.0,es1673a
