fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2017-12-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.1,9.9,6.5,10:50,13.7,22:15,28,3.3,20.3,21:50,2.2,996.2,0,984.2,24,es1697a
2017-12-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.1,33.9,10.0,17:30,18.2,23:45,28,6.7,28.9,23:40,0.0,984.2,0,952.6,24,es1697a
2017-12-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.1,6.5,4.8,22:20,17.4,00:00,34,8.1,22.5,00:30,3.2,975.5,24,952.1,1,es1697a
2017-12-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.4,0.2,3.5,07:30,9.3,13:30,31,2.8,16.9,01:10,5.5,990.7,24,975.5,0,es1697a
2017-12-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.9,10.3,6.0,01:45,13.8,21:30,33,5.3,18.3,19:50,0.0,990.7,0,986.7,15,es1697a
2017-12-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.5,11.9,10.0,02:30,13.0,12:55,32,5.0,18.9,20:20,2.7,988.4,0,980.9,24,es1697a
2017-12-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.5,13.6,6.0,06:30,11.0,03:15,1,6.9,19.2,04:00,1.0,984.6,24,978.3,4,es1697a
2017-12-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.4,14.2,5.4,08:30,9.5,03:30,36,4.4,19.2,01:10,1.2,997.5,24,984.6,0,es1697a
2017-12-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.0,3.1,5.0,-2,9.0,10:40,36,3.9,10.3,11:50,1.2,1001.6,24,997.4,2,es1697a
2017-12-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.5,4.0,8.0,00:00,13.0,16:45,35,7.2,18.1,17:30,0.0,1001.6,0,996.0,18,es1697a
2017-12-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.7,0.0,4.0,07:45,9.4,00:00,7,1.9,9.2,00:30,4.4,1004.9,24,997.7,0,es1697a
2017-12-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.8,0.0,4.0,04:15,7.6,14:05,7,1.9,4.2,17:40,2.2,1007.3,24,1004.2,3,es1697a
2017-12-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,0.0,6.2,00:00,10.1,13:30,4,1.4,3.9,15:10,5.4,1009.3,-2,1007.1,-2,es1697a
2017-12-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.4,5.0,6.0,08:30,8.8,23:45,32,1.1,7.2,22:10,0.0,1009.3,0,1007.0,24,es1697a
2017-12-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.0,0.0,6.8,07:50,9.2,13:15,5,1.7,5.6,00:40,1.1,1007.0,0,1003.7,24,es1697a
2017-12-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.8,0.0,4.5,07:50,11.0,15:05,20,1.9,6.7,06:40,5.4,1003.7,0,995.6,24,es1697a
2017-12-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.4,4.4,7.0,02:00,13.7,14:20,22,8.6,20.8,20:10,8.0,995.6,0,984.6,21,es1697a
2017-12-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,8.3,7.0,09:00,11.5,21:05,24,6.9,24.2,21:10,0.7,987.7,4,968.1,23,es1697a
2017-12-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.4,20.2,5.5,-2,11.2,18:30,36,12.5,31.4,09:50,1.5,980.1,24,968.1,6,es1697a
2017-12-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,14.2,4.8,09:00,11.5,17:40,35,5.8,22.2,17:20,0.0,985.7,24,977.8,13,es1697a
2017-12-29,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.2,3.2,8.2,07:20,16.1,21:40,34,3.6,18.1,10:50,2.5,989.4,19,983.0,6,es1697a
2017-12-30,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.8,0.0,13.7,18:30,18.0,13:45,23,3.6,15.3,23:59,5.5,993.1,11,988.2,3,es1697a
2017-12-31,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.6,5.9,8.2,16:10,17.0,13:30,24,13.6,28.3,07:20,1.0,993.8,24,982.8,13,es1697a
2018-01-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.0,25.5,8.0,08:30,14.0,14:00,24,10.6,25.6,11:10,2.4,996.4,24,987.9,14,es1697a
2018-01-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.6,1.3,8.9,05:00,16.2,16:15,32,5.6,17.2,16:10,0.0,996.5,0,993.7,7,es1697a
2018-01-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.4,4.7,13.2,18:30,17.5,05:15,32,3.9,14.7,05:10,1.5,997.0,12,993.8,24,es1697a
2018-01-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,16.3,0.0,14.2,07:50,18.4,13:50,28,5.0,16.9,23:10,3.1,993.8,0,982.6,24,es1697a
2018-01-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.4,39.9,6.6,23:59,16.2,06:30,24,3.9,21.1,05:40,0.0,982.6,0,975.7,24,es1697a
2018-01-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.2,58.8,1.5,14:40,7.0,00:10,2,1.9,7.2,23:50,0.0,975.7,0,970.6,24,es1697a
2018-01-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.5,0.2,2.8,04:30,8.2,-2,2,1.7,7.5,-2,0.0,977.4,24,969.4,6,es1697a
2018-01-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.0,0.0,5.0,07:45,11.0,-2,23,3.3,8.6,22:00,6.5,981.5,23,977.4,-2,es1697a
2018-01-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.0,0.2,4.6,03:30,9.3,14:15,23,10.8,25.3,14:50,1.4,982.2,24,978.9,13,es1697a
2018-01-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,10.5,6.5,22:30,12.0,12:30,35,7.2,20.0,22:10,4.8,985.1,24,979.7,15,es1697a
2018-01-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.8,18.9,3.9,18:15,7.8,-2,32,6.4,17.2,14:20,0.0,993.1,24,984.9,3,es1697a
2018-01-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,0.0,6.0,03:40,10.5,13:40,24,2.2,10.8,23:30,2.6,994.1,11,989.0,24,es1697a
2018-01-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.9,23.7,5.0,23:50,10.8,12:30,21,9.2,20.6,07:10,0.0,989.0,0,982.5,7,es1697a
2018-01-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.4,14.2,4.9,01:10,8.0,12:15,32,5.8,12.8,11:30,0.0,991.9,24,984.6,3,es1697a
2018-01-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,0.0,6.4,02:00,11.9,14:15,27,3.6,13.1,22:00,2.1,993.7,10,989.9,16,es1697a
2018-01-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.8,12.4,10.1,09:30,13.6,17:30,36,5.0,19.4,23:59,0.0,993.3,11,990.6,2,es1697a
2018-01-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.0,3.5,8.0,23:50,12.1,00:15,35,7.2,21.9,05:40,1.0,997.3,12,991.9,0,es1697a
2018-01-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.5,0.9,5.9,06:20,11.1,14:15,35,3.9,8.9,18:00,7.6,996.9,0,991.9,-2,es1697a
2018-01-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.9,3.3,8.7,18:30,11.1,02:00,1,6.1,15.8,18:40,0.1,994.7,24,990.9,6,es1697a
2018-01-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.8,19.4,8.5,01:50,13.2,12:05,34,7.2,17.2,23:20,0.0,994.7,0,990.3,14,es1697a
2018-01-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.8,1.5,10.9,07:10,12.6,17:50,35,8.3,18.3,07:20,0.0,998.1,12,994.0,0,es1697a
2018-01-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.7,12.6,11.0,17:50,14.4,13:15,35,4.2,10.0,15:10,0.6,998.1,22,996.8,6,es1697a
2018-01-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.3,0.0,10.6,23:59,14.0,13:50,34,1.4,9.2,01:10,0.0,999.2,11,997.0,24,es1697a
2018-01-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.0,0.0,9.0,03:00,17.0,14:45,25,5.6,15.0,07:50,8.0,997.0,0,989.6,24,es1697a
2018-01-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.4,29.7,5.7,21:30,13.2,03:30,99,6.4,18.1,-2,0.0,989.6,0,986.0,-2,es1697a
2018-01-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.9,18.7,6.0,07:45,9.8,16:30,3,6.1,18.9,02:40,0.9,997.3,24,988.5,3,es1697a
2018-01-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.9,3.7,5.1,08:10,8.7,00:30,1,3.1,16.1,01:40,3.5,1005.6,24,997.3,0,es1697a
2018-01-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.0,0.0,3.5,07:10,8.6,13:45,10,1.9,4.7,15:00,9.1,1008.7,11,1005.6,0,es1697a
2018-01-29,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.9,0.0,5.0,00:45,10.8,13:40,1,2.2,5.6,14:10,9.2,1006.2,0,1002.2,24,es1697a
2018-01-30,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.5,0.0,5.1,07:15,7.9,14:30,5,1.7,4.4,11:40,6.0,1002.2,0,996.1,24,es1697a
2018-01-31,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.7,14.0,4.0,07:30,9.4,-2,31,3.1,10.6,20:50,6.3,996.1,0,986.5,24,es1697a
2018-02-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.4,39.9,3.0,21:15,9.7,02:50,4,4.7,15.0,13:40,0.0,986.5,0,980.1,18,es1697a
2018-02-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,3.9,14.9,1.8,00:45,6.0,22:00,1,3.6,16.1,22:30,2.0,986.6,24,980.8,0,es1697a
2018-02-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.2,30.6,4.0,00:15,8.5,16:10,34,7.8,18.6,15:10,0.0,986.6,0,981.2,16,es1697a
2018-02-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.8,3.4,3.5,-2,8.0,14:50,30,3.3,11.4,00:20,1.7,983.1,11,981.0,2,es1697a
2018-02-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.2,11.0,3.0,20:30,5.5,03:30,5,2.8,12.2,23:30,0.0,983.7,24,980.7,7,es1697a
2018-02-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,3.6,3.6,1.5,14:30,5.6,13:20,3,4.4,13.1,06:20,3.3,985.0,-2,983.1,-2,es1697a
2018-02-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,2.8,5.1,1.0,08:30,4.5,12:45,2,2.8,15.6,00:30,1.7,990.6,24,984.2,0,es1697a
2018-02-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,3.2,0.0,0.8,09:45,5.5,16:30,7,1.1,11.4,00:40,1.8,992.1,12,989.5,24,es1697a
2018-02-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,3.9,6.7,0.4,03:55,7.4,17:50,6,4.7,18.9,15:50,0.1,993.4,23,986.4,7,es1697a
2018-02-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.4,8.5,3.2,07:50,7.7,14:55,3,2.2,16.7,03:30,0.0,993.3,11,989.6,24,es1697a
2018-02-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.4,41.3,6.0,-2,10.7,11:00,36,6.7,15.8,18:10,0.0,989.7,-2,986.8,-2,es1697a
2018-02-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.2,2.1,1.5,23:30,7.0,00:30,2,2.5,16.9,02:10,4.5,991.6,-2,989.7,0,es1697a
2018-02-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.4,9.7,1.3,03:50,7.5,14:40,23,8.3,18.6,08:20,0.0,989.8,0,980.5,8,es1697a
2018-02-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,3.3,5.0,05:30,13.4,18:30,22,4.4,10.8,08:10,0.0,986.2,24,982.5,10,es1697a
2018-02-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.9,0.0,11.0,01:30,18.8,-2,24,5.3,11.7,17:00,5.9,992.1,24,986.2,0,es1697a
2018-02-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.1,5.4,10.6,23:59,17.6,14:15,33,1.9,10.3,22:00,2.4,992.2,3,988.6,-2,es1697a
2018-02-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.3,4.7,7.5,07:30,11.1,00:45,35,5.3,16.1,01:40,3.9,996.8,24,990.2,0,es1697a
2018-02-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.6,19.6,6.9,06:30,10.2,23:30,35,5.6,13.9,18:20,0.0,996.8,0,991.1,24,es1697a
2018-02-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.8,43.0,8.9,07:20,10.7,00:30,3,6.4,14.2,22:50,0.0,991.1,0,988.7,-2,es1697a
2018-02-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.4,5.8,8.5,-2,10.4,11:30,3,8.6,15.8,12:50,0.3,990.3,12,987.2,24,es1697a
2018-02-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.6,2.0,4.2,23:59,9.0,00:10,4,6.7,19.4,02:30,4.8,987.2,0,985.3,24,es1697a
2018-02-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.1,0.0,1.9,07:10,6.3,14:50,5,3.1,9.2,19:50,7.5,985.3,0,981.5,24,es1697a
2018-02-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,2.4,0.0,0.2,06:10,4.5,11:20,4,1.7,7.2,10:10,0.8,981.5,0,977.6,24,es1697a
2018-02-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,3.0,0.0,-0.2,06:40,6.2,15:55,7,2.2,5.8,11:40,8.9,981.2,24,977.2,4,es1697a
2018-02-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.2,0.0,1.5,05:30,8.8,12:30,3,3.1,7.5,14:50,4.5,984.6,22,981.0,3,es1697a
2018-02-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,2.2,0.0,-1.2,23:59,5.5,00:05,10,2.5,10.3,19:20,7.0,984.1,0,981.0,18,es1697a
2018-02-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,-2.5,6.0,-5.1,07:20,0.1,14:40,12,1.7,6.4,00:10,9.7,982.2,0,975.9,24,es1697a
2018-02-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,2.8,4.0,-4.0,-2,9.6,23:20,23,6.1,21.1,15:10,0.5,975.9,0,958.6,-2,es1697a
2018-03-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.4,4.8,6.0,22:30,16.9,13:15,22,14.7,28.3,16:20,3.1,959.1,24,947.7,20,es1697a
2018-03-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.4,0.0,5.4,07:00,13.3,13:30,20,6.9,25.8,17:20,6.2,967.5,9,959.1,-2,es1697a
2018-03-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.2,3.2,9.0,05:30,17.3,15:15,28,6.1,19.2,10:10,8.4,966.6,13,959.7,0,es1697a
2018-03-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.8,0.8,7.7,09:10,14.0,00:40,28,3.6,13.9,05:00,6.2,966.9,13,962.3,4,es1697a
2018-03-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.5,6.0,7.0,21:45,16.0,13:20,24,6.1,17.5,06:20,4.0,966.2,24,959.3,16,es1697a
2018-03-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.8,11.2,5.9,19:30,13.6,12:30,34,9.4,17.2,13:10,2.4,972.2,24,964.1,7,es1697a
2018-03-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.0,0.2,4.5,06:30,11.5,15:30,34,3.6,17.8,06:00,8.5,978.9,15,972.2,0,es1697a
2018-03-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.8,0.0,8.9,00:00,16.6,16:45,23,10.3,19.7,08:00,6.2,976.1,0,973.4,3,es1697a
2018-03-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.6,0.1,13.5,08:20,17.8,14:30,24,11.9,22.2,12:50,0.7,976.3,14,970.1,23,es1697a
2018-03-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.8,0.0,13.2,23:30,18.5,12:15,23,6.9,18.3,01:40,0.0,970.9,10,966.4,24,es1697a
2018-03-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.9,0.0,10.0,21:30,15.8,13:55,26,10.3,22.5,11:20,1.0,971.4,24,963.6,5,es1697a
2018-03-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.1,0.7,8.0,09:30,12.2,12:30,34,7.5,17.8,09:20,5.8,985.3,21,971.4,0,es1697a
2018-03-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.8,0.6,7.4,06:30,14.2,16:30,25,1.7,9.7,21:10,5.5,984.9,0,981.2,24,es1697a
2018-03-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.4,0.0,10.5,19:45,16.3,15:55,22,11.9,29.4,13:20,1.3,981.3,0,964.3,17,es1697a
2018-03-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.2,4.3,7.3,23:59,17.0,14:30,28,6.9,18.3,09:10,7.8,972.6,24,963.8,6,es1697a
2018-03-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.2,0.2,6.0,03:30,14.4,14:15,24,5.6,12.2,23:59,7.8,973.4,9,970.8,24,es1697a
2018-03-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.6,8.8,4.8,17:30,10.4,10:30,3,4.7,14.4,12:10,4.1,971.2,3,968.3,17,es1697a
2018-03-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.8,15.2,4.6,-2,9.0,11:45,32,4.7,13.9,10:30,1.0,978.3,22,969.3,0,es1697a
2018-03-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.2,8.9,2.2,23:59,8.1,09:30,2,7.5,19.2,12:30,1.7,978.3,24,972.8,7,es1697a
2018-03-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.4,0.2,2.0,03:00,6.7,23:59,4,9.2,17.5,04:00,0.0,996.9,24,978.3,0,es1697a
2018-03-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.0,0.0,3.5,08:45,8.5,15:15,6,6.7,14.4,03:50,8.2,999.5,10,995.9,1,es1697a
2018-03-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.0,0.0,3.0,23:30,8.9,14:30,6,1.7,9.7,03:20,6.7,998.5,0,988.9,24,es1697a
2018-03-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.6,7.1,2.8,00:10,14.4,16:30,35,2.5,21.1,22:00,0.5,988.9,0,967.7,21,es1697a
2018-03-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.5,11.0,6.0,-2,11.0,13:10,31,6.9,17.5,18:50,3.5,972.6,24,967.4,8,es1697a
2018-03-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,7.8,6.0,04:00,10.5,15:30,30,6.7,17.8,01:50,1.5,986.5,24,972.6,0,es1697a
2018-03-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.9,5.5,7.2,-2,10.6,-2,99,7.5,18.1,-2,3.3,994.1,-2,986.5,0,es1697a
2018-03-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.5,0.0,7.2,02:30,11.8,13:50,1,8.6,17.5,07:40,0.1,994.2,11,991.7,5,es1697a
2018-03-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.9,11.1,8.0,22:05,15.8,10:50,2,3.6,13.9,20:30,5.8,991.8,0,983.8,18,es1697a
2018-03-29,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.2,1.3,6.5,05:45,13.8,17:30,32,2.8,8.6,21:50,7.6,984.4,0,970.6,24,es1697a
2018-03-30,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.6,9.8,5.6,06:05,15.6,14:35,35,5.0,22.8,05:30,8.4,973.4,8,968.0,23,es1697a
2018-03-31,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.7,2.9,5.0,04:30,10.4,14:00,1,11.7,28.3,05:50,4.9,986.6,24,968.5,0,es1697a
2018-04-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.6,0.0,5.9,03:10,19.2,14:15,24,5.3,23.1,23:50,7.0,986.6,0,975.8,24,es1697a
2018-04-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,18.2,0.0,14.5,06:55,22.0,15:55,22,8.9,25.6,01:40,4.2,975.8,0,971.0,17,es1697a
2018-04-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,16.9,0.0,13.3,06:30,20.5,12:30,24,6.9,25.0,00:10,5.4,973.1,24,970.6,18,es1697a
2018-04-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.9,8.0,9.0,23:10,18.8,13:30,26,6.7,18.1,09:40,6.0,988.5,24,973.1,0,es1697a
2018-04-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.7,0.0,8.4,06:30,19.0,17:30,22,2.8,17.8,21:40,9.6,989.3,-2,980.1,23,es1697a
2018-04-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,19.2,0.3,13.0,21:45,25.3,14:30,23,11.4,31.4,19:40,5.1,980.2,0,971.2,20,es1697a
2018-04-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.4,39.4,9.0,23:59,15.8,05:50,23,5.8,26.7,01:00,0.0,976.3,23,972.8,0,es1697a
2018-04-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.6,5.7,8.5,05:10,12.6,17:40,2,3.1,11.1,08:40,1.3,977.5,12,975.5,4,es1697a
2018-04-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,13.5,6.9,23:00,11.4,11:30,23,2.2,8.6,15:50,0.2,975.8,-2,973.8,24,es1697a
2018-04-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.3,40.6,5.5,21:30,11.1,12:30,22,6.4,16.4,07:20,0.0,973.8,0,966.2,12,es1697a
2018-04-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,44.1,5.8,00:10,10.5,19:30,4,9.7,19.4,11:10,0.0,969.8,23,966.0,5,es1697a
2018-04-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.8,2.7,8.5,09:00,13.0,16:00,1,4.4,15.0,05:40,5.8,972.1,12,969.6,0,es1697a
2018-04-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.4,3.9,8.9,22:15,16.0,14:30,25,5.3,13.1,10:10,1.7,983.2,24,970.7,2,es1697a
