fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2019-05-02,3129,MADRID AEROPUERTO,MADRID,609,17.8,0.0,10.3,05:08,25.2,13:41,11.0,1.7,7.8,19:54,10.1,947.3,-2,943.2,17,es1564a
2019-05-03,3129,MADRID AEROPUERTO,MADRID,609,15.0,0.0,8.8,05:43,21.3,11:17,99.0,3.1,11.4,-2,11.1,947.2,-2,942.9,15,es1564a
2019-05-04,3129,MADRID AEROPUERTO,MADRID,609,14.0,0.0,4.2,05:22,23.8,16:11,99.0,2.8,8.3,-2,13.0,948.1,-2,944.8,17,es1564a
2019-05-05,3129,MADRID AEROPUERTO,MADRID,609,15.3,0.0,7.3,05:30,23.3,16:09,99.0,3.1,7.2,-2,12.8,950.0,-2,947.0,18,es1564a
2019-05-06,3129,MADRID AEROPUERTO,MADRID,609,15.0,0.0,4.2,05:30,25.9,15:13,99.0,3.9,11.7,-2,12.6,951.6,-2,947.7,17,es1564a
2019-05-07,3129,MADRID AEROPUERTO,MADRID,609,17.7,0.0,10.5,05:44,24.9,16:01,22.0,6.9,16.4,14:18,9.5,950.1,-2,946.7,-2,es1564a
2019-05-08,3129,MADRID AEROPUERTO,MADRID,609,17.3,0.0,13.7,23:44,20.9,14:48,22.0,10.0,20.6,15:34,3.2,946.7,0,943.6,16,es1564a
2019-05-09,3129,MADRID AEROPUERTO,MADRID,609,17.6,0.0,11.0,05:17,24.3,14:06,23.0,6.1,15.3,15:04,11.8,947.8,-2,944.8,18,es1564a
2019-05-10,3129,MADRID AEROPUERTO,MADRID,609,20.9,0.0,15.5,04:33,26.3,15:18,99.0,6.1,14.4,-2,7.9,950.5,-2,946.6,2,es1564a
2019-05-11,3129,MADRID AEROPUERTO,MADRID,609,18.7,0.0,9.5,05:31,27.9,15:39,99.0,3.6,10.8,-2,13.5,957.4,-2,950.2,1,es1564a
2019-05-12,3129,MADRID AEROPUERTO,MADRID,609,18.4,0.0,8.3,05:06,28.6,16:06,4.0,2.5,11.7,02:43,13.1,958.6,-2,952.9,18,es1564a
2019-05-13,3129,MADRID AEROPUERTO,MADRID,609,20.4,0.0,8.9,05:15,31.8,17:06,3.0,1.9,7.2,15:04,13.7,954.3,0,947.7,18,es1564a
2019-05-14,3129,MADRID AEROPUERTO,MADRID,609,19.5,0.0,8.7,05:14,30.3,16:34,22.0,1.9,5.8,12:27,13.5,952.2,6,945.6,18,es1564a
2019-05-15,3129,MADRID AEROPUERTO,MADRID,609,21.5,0.0,9.1,05:29,33.9,14:57,35.0,2.2,9.7,15:49,12.6,946.2,-2,942.4,15,es1564a
2019-05-16,3129,MADRID AEROPUERTO,MADRID,609,21.2,0.0,11.5,05:13,31.0,15:23,26.0,5.3,20.6,21:13,12.3,944.2,-2,935.3,17,es1564a
2019-05-17,3129,MADRID AEROPUERTO,MADRID,609,14.6,0.0,9.6,23:56,19.5,14:20,29.0,8.1,16.4,11:16,6.2,943.6,-2,939.0,0,es1564a
2019-05-18,3129,MADRID AEROPUERTO,MADRID,609,14.2,0.0,8.7,01:08,19.6,15:09,99.0,4.2,10.3,-2,7.2,944.5,-2,942.2,3,es1564a
2019-05-19,3129,MADRID AEROPUERTO,MADRID,609,15.4,0.0,9.4,05:16,21.4,15:11,31.0,2.2,11.7,15:24,9.8,945.7,-2,942.9,17,es1564a
2019-05-20,3129,MADRID AEROPUERTO,MADRID,609,15.2,0.0,6.8,05:04,23.5,15:50,99.0,2.2,7.2,-2,10.0,946.5,-2,943.9,18,es1564a
2019-05-21,3129,MADRID AEROPUERTO,MADRID,609,19.9,0.0,13.2,04:33,26.6,15:15,99.0,3.6,7.8,-2,8.2,949.5,-2,945.7,0,es1564a
2019-05-22,3129,MADRID AEROPUERTO,MADRID,609,19.3,0.0,9.8,04:58,28.8,15:04,99.0,2.2,7.8,-2,12.4,950.6,-2,947.7,18,es1564a
2019-05-23,3129,MADRID AEROPUERTO,MADRID,609,21.1,0.0,12.2,04:51,30.0,15:25,21.0,4.4,16.4,15:02,9.9,950.6,-2,945.8,18,es1564a
2019-05-24,3129,MADRID AEROPUERTO,MADRID,609,19.0,0.0,12.7,23:57,25.3,16:15,36.0,5.3,12.5,19:13,10.7,951.3,-2,946.1,3,es1564a
2019-05-25,3129,MADRID AEROPUERTO,MADRID,609,18.0,0.0,10.1,04:30,25.9,14:59,99.0,3.9,10.3,-2,11.9,952.7,-2,949.3,17,es1564a
2019-05-26,3129,MADRID AEROPUERTO,MADRID,609,18.4,0.0,8.7,05:19,28.0,15:53,32.0,3.1,10.8,13:30,14.1,952.9,-2,947.5,18,es1564a
2019-05-27,3129,MADRID AEROPUERTO,MADRID,609,20.6,0.0,11.4,04:52,29.8,14:06,36.0,3.3,10.8,16:08,11.8,949.0,0,943.8,17,es1564a
2019-05-28,3129,MADRID AEROPUERTO,MADRID,609,19.9,0.0,12.5,04:44,27.3,14:24,99.0,5.3,14.4,-2,13.6,953.5,-2,947.1,3,es1564a
2019-05-29,3129,MADRID AEROPUERTO,MADRID,609,19.0,0.0,9.8,05:07,28.2,16:03,35.0,4.2,10.3,19:21,14.1,957.0,-2,952.5,17,es1564a
2019-05-30,3129,MADRID AEROPUERTO,MADRID,609,21.7,0.0,11.6,04:42,31.8,16:29,99.0,2.5,7.8,-2,14.1,957.7,-2,953.2,18,es1564a
2019-05-31,3129,MADRID AEROPUERTO,MADRID,609,22.7,0.0,12.6,04:53,32.8,15:06,99.0,2.5,6.1,-2,13.8,956.6,-2,951.5,18,es1564a
2019-06-01,3129,MADRID AEROPUERTO,MADRID,609,23.6,0.0,13.1,04:59,34.0,15:50,99.0,1.7,7.8,-2,13.8,954.9,-2,949.1,18,es1564a
2019-06-02,3129,MADRID AEROPUERTO,MADRID,609,24.8,0.0,14.5,05:00,35.0,16:03,18.0,1.9,10.8,14:55,11.7,952.4,-2,947.4,17,es1564a
2019-06-03,3129,MADRID AEROPUERTO,MADRID,609,25.4,0.0,16.8,04:42,34.0,14:25,24.0,5.3,15.3,14:57,12.1,949.8,-2,945.4,-2,es1564a
2019-06-04,3129,MADRID AEROPUERTO,MADRID,609,23.8,0.0,18.0,04:30,29.7,15:28,23.0,6.4,16.9,13:41,13.1,945.4,0,940.7,17,es1564a
2019-06-05,3129,MADRID AEROPUERTO,MADRID,609,18.1,0.0,13.5,05:19,22.7,16:03,28.0,7.2,16.4,08:51,11.7,946.3,-2,940.4,3,es1564a
2019-06-06,3129,MADRID AEROPUERTO,MADRID,609,17.0,2.4,8.3,04:56,25.6,16:01,21.0,5.8,17.5,11:33,13.7,946.7,6,940.4,18,es1564a
2019-06-07,3129,MADRID AEROPUERTO,MADRID,609,16.8,0.0,10.8,04:59,22.7,15:44,23.0,4.4,15.0,00:00,14.1,953.0,-2,942.0,0,es1564a
2019-06-08,3129,MADRID AEROPUERTO,MADRID,609,19.6,0.0,9.4,05:02,29.7,15:07,21.0,4.2,13.3,15:47,8.6,953.6,-2,947.4,17,es1564a
2019-06-09,3129,MADRID AEROPUERTO,MADRID,609,19.8,0.0,11.9,05:09,27.8,-2,25.0,4.7,15.0,14:23,13.0,949.9,-2,945.9,17,es1564a
2019-06-10,3129,MADRID AEROPUERTO,MADRID,609,20.0,0.0,12.6,04:55,27.3,14:58,99.0,3.6,10.8,-2,13.6,949.5,-2,944.5,18,es1564a
2019-06-11,3129,MADRID AEROPUERTO,MADRID,609,16.6,0.0,11.1,23:59,22.2,-2,99.0,5.8,12.5,-2,6.7,947.4,-2,943.3,4,es1564a
2019-06-12,3129,MADRID AEROPUERTO,MADRID,609,15.7,0.0,5.6,04:38,25.8,15:47,99.0,2.8,10.3,-2,14.2,947.8,-2,942.1,19,es1564a
2019-06-13,3129,MADRID AEROPUERTO,MADRID,609,20.2,0.0,11.0,04:52,29.3,16:28,21.0,5.3,13.9,14:33,12.6,944.6,-2,940.2,18,es1564a
2019-06-14,3129,MADRID AEROPUERTO,MADRID,609,19.1,0.0,12.2,05:02,26.0,13:51,22.0,5.8,18.1,13:43,14.0,949.1,-2,942.9,2,es1564a
2019-06-15,3129,MADRID AEROPUERTO,MADRID,609,18.8,0.0,10.9,05:27,26.8,16:28,19.0,1.9,9.7,14:27,14.2,952.1,-2,949.1,0,es1564a
2019-06-16,3129,MADRID AEROPUERTO,MADRID,609,21.0,0.0,11.1,02:46,30.8,15:59,25.0,2.2,8.9,16:22,9.1,952.4,-2,948.1,17,es1564a
2019-06-17,3129,MADRID AEROPUERTO,MADRID,609,22.6,0.0,12.7,04:56,32.5,16:33,20.0,3.1,14.4,14:21,12.5,950.7,-2,945.4,18,es1564a
2019-06-18,3129,MADRID AEROPUERTO,MADRID,609,24.7,0.0,18.0,05:36,31.4,14:11,23.0,6.9,14.4,-2,14.2,947.7,-2,944.9,16,es1564a
2019-06-19,3129,MADRID AEROPUERTO,MADRID,609,23.6,0.0,19.1,04:37,28.0,-2,22.0,5.8,16.4,14:12,13.3,948.4,-2,946.1,17,es1564a
2019-06-20,3129,MADRID AEROPUERTO,MADRID,609,22.2,0.0,14.6,04:34,29.8,15:15,21.0,4.2,14.4,15:37,9.7,947.5,-2,943.8,17,es1564a
2019-06-21,3129,MADRID AEROPUERTO,MADRID,609,23.6,0.0,16.7,04:40,30.4,14:56,4.0,2.8,10.3,-2,11.4,949.9,-2,946.1,0,es1564a
2019-06-22,3129,MADRID AEROPUERTO,MADRID,609,24.1,0.0,15.3,04:57,32.9,15:34,21.0,3.1,13.3,15:57,11.5,950.2,-2,944.8,18,es1564a
2019-06-23,3129,MADRID AEROPUERTO,MADRID,609,25.0,0.0,15.7,04:50,34.2,14:37,99.0,3.1,11.4,-2,10.7,947.5,-2,943.6,19,es1564a
2019-06-24,3129,MADRID AEROPUERTO,MADRID,609,26.4,0.0,19.7,04:38,33.2,17:01,15.0,4.2,11.7,15:11,4.4,947.7,-2,944.5,18,es1564a
2019-06-25,3129,MADRID AEROPUERTO,MADRID,609,27.0,0.0,18.2,05:34,35.7,16:53,22.0,4.2,13.9,15:14,12.9,949.7,-2,945.7,20,es1564a
2019-06-26,3129,MADRID AEROPUERTO,MADRID,609,28.9,0.0,21.3,04:46,36.5,16:00,17.0,4.4,12.8,18:07,13.7,950.5,-2,946.7,17,es1564a
2019-06-27,3129,MADRID AEROPUERTO,MADRID,609,31.2,0.0,22.0,05:24,40.3,15:56,19.0,6.4,16.4,12:38,12.1,951.0,-2,946.6,17,es1564a
2019-06-28,3129,MADRID AEROPUERTO,MADRID,609,31.0,0.0,20.8,04:50,41.2,15:40,18.0,4.7,12.5,14:40,12.2,952.1,-2,946.5,18,es1564a
2019-06-29,3129,MADRID AEROPUERTO,MADRID,609,30.4,0.0,19.8,05:15,41.1,16:50,17.0,2.8,11.1,15:30,13.4,949.8,-2,945.6,17,es1564a
2019-06-30,3129,MADRID AEROPUERTO,MADRID,609,30.4,0.0,21.8,04:41,39.0,15:09,22.0,2.5,11.4,17:29,12.4,950.6,-2,946.9,18,es1564a
2019-07-01,3129,MADRID AEROPUERTO,MADRID,609,29.8,0.0,22.5,05:09,37.1,14:33,22.0,3.3,12.8,16:57,11.9,950.0,-2,945.8,17,es1564a
2019-07-02,3129,MADRID AEROPUERTO,MADRID,609,27.0,10.4,18.6,22:34,35.3,15:17,31.0,2.5,16.4,22:15,12.0,949.2,-2,944.1,18,es1564a
2019-07-03,3129,MADRID AEROPUERTO,MADRID,609,27.4,0.0,19.0,04:45,35.8,14:36,14.0,3.6,15.0,23:13,12.1,948.1,-2,943.7,17,es1564a
2019-07-04,3129,MADRID AEROPUERTO,MADRID,609,28.0,0.0,21.6,04:53,34.5,15:19,16.0,3.9,13.9,22:36,9.4,949.5,24,945.7,18,es1564a
2019-07-05,3129,MADRID AEROPUERTO,MADRID,609,27.9,0.0,21.1,05:49,34.7,15:19,21.0,4.4,16.9,13:09,13.5,950.8,-2,946.9,17,es1564a
2019-07-06,3129,MADRID AEROPUERTO,MADRID,609,25.8,0.0,16.4,05:20,35.1,15:41,21.0,4.2,14.4,11:14,14.1,949.0,2,944.8,18,es1564a
2019-07-07,3129,MADRID AEROPUERTO,MADRID,609,25.6,0.0,16.7,05:23,34.6,14:54,99.0,2.8,12.5,-2,13.6,948.5,-2,942.3,18,es1564a
2019-07-08,3129,MADRID AEROPUERTO,MADRID,609,25.3,0.3,19.1,23:57,31.5,15:13,99.0,5.0,13.9,20:08,9.2,947.2,-2,942.5,17,es1564a
2019-07-09,3129,MADRID AEROPUERTO,MADRID,609,22.9,0.0,15.9,04:49,29.9,14:19,4.0,3.1,10.3,16:43,10.4,949.8,-2,946.3,3,es1564a
2019-07-10,3129,MADRID AEROPUERTO,MADRID,609,24.8,0.0,15.5,05:06,34.1,16:27,2.0,2.2,7.8,08:13,13.8,950.5,-2,946.3,18,es1564a
2019-07-11,3129,MADRID AEROPUERTO,MADRID,609,27.7,0.0,17.1,04:54,38.3,16:59,23.0,2.2,7.8,-2,13.7,949.5,-2,946.0,17,es1564a
2019-07-12,3129,MADRID AEROPUERTO,MADRID,609,29.9,0.3,19.5,05:12,40.3,15:13,18.0,2.5,11.4,14:11,6.9,950.1,-2,946.8,17,es1564a
2019-07-13,3129,MADRID AEROPUERTO,MADRID,609,28.5,0.0,20.9,05:46,36.1,12:40,19.0,5.8,15.0,15:29,9.6,948.9,-2,943.2,18,es1564a
2019-07-14,3129,MADRID AEROPUERTO,MADRID,609,27.4,0.0,20.1,04:32,34.8,16:02,99.0,3.3,8.9,-2,11.4,946.9,-2,944.7,16,es1564a
2019-07-15,3129,MADRID AEROPUERTO,MADRID,609,27.9,0.0,19.1,05:07,36.7,15:20,30.0,3.6,12.5,15:32,13.5,948.0,-2,944.3,15,es1564a
2019-07-16,3129,MADRID AEROPUERTO,MADRID,609,28.4,0.0,19.1,05:23,37.7,14:56,13.0,2.5,10.8,21:28,11.3,948.9,-2,943.4,19,es1564a
2019-07-17,3129,MADRID AEROPUERTO,MADRID,609,28.0,0.0,21.7,05:14,34.3,13:51,22.0,2.5,11.7,14:18,8.9,947.6,-2,944.7,0,es1564a
2019-07-18,3129,MADRID AEROPUERTO,MADRID,609,28.1,0.0,19.7,05:21,36.5,16:56,5.0,2.8,9.2,22:47,11.8,948.9,-2,945.3,18,es1564a
2019-07-19,3129,MADRID AEROPUERTO,MADRID,609,29.2,0.0,20.6,05:05,37.7,15:42,15.0,2.2,12.8,21:32,11.0,949.2,-2,944.2,18,es1564a
2019-07-20,3129,MADRID AEROPUERTO,MADRID,609,30.5,0.0,22.5,05:29,38.5,15:26,19.0,2.2,13.3,14:56,12.9,949.9,-2,945.9,1,es1564a
2019-07-21,3129,MADRID AEROPUERTO,MADRID,609,31.0,1.3,22.8,05:03,39.3,17:14,13.0,2.8,15.3,18:41,12.0,954.0,-2,948.9,16,es1564a
2019-07-22,3129,MADRID AEROPUERTO,MADRID,609,30.1,0.0,21.7,05:38,38.5,15:09,15.0,3.3,12.5,-2,12.4,954.5,-2,949.4,18,es1564a
2019-07-23,3129,MADRID AEROPUERTO,MADRID,609,31.6,4.8,23.9,05:53,39.2,16:00,20.0,6.7,29.2,17:59,9.6,952.3,-2,946.1,17,es1564a
2019-07-24,3129,MADRID AEROPUERTO,MADRID,609,29.8,0.0,21.2,05:19,38.3,15:30,19.0,3.6,12.8,13:55,12.8,950.3,0,945.1,18,es1564a
2019-07-25,3129,MADRID AEROPUERTO,MADRID,609,30.0,0.0,22.3,05:35,37.6,14:57,19.0,4.2,15.0,14:16,12.5,948.4,-2,944.0,18,es1564a
2019-07-26,3129,MADRID AEROPUERTO,MADRID,609,28.0,0.0,23.6,23:57,32.3,14:47,21.0,5.8,15.3,10:32,11.3,945.5,-2,942.2,17,es1564a
2019-07-27,3129,MADRID AEROPUERTO,MADRID,609,24.0,0.0,19.1,23:45,28.8,15:48,27.0,7.2,16.9,14:19,10.2,945.1,-2,941.0,15,es1564a
2019-07-28,3129,MADRID AEROPUERTO,MADRID,609,22.8,0.0,14.6,05:39,31.0,16:42,19.0,3.1,14.4,16:43,13.4,947.0,-2,942.3,17,es1564a
2019-07-29,3129,MADRID AEROPUERTO,MADRID,609,24.9,0.0,16.0,05:34,33.8,14:24,22.0,5.3,15.3,14:15,13.6,947.0,-2,943.0,16,es1564a
2019-07-30,3129,MADRID AEROPUERTO,MADRID,609,23.9,0.0,15.9,04:28,31.9,16:30,35.0,1.4,11.4,23:27,13.3,950.1,-2,946.4,18,es1564a
2019-07-31,3129,MADRID AEROPUERTO,MADRID,609,26.2,0.0,17.4,04:31,35.1,16:02,99.0,3.9,10.8,-2,11.4,950.1,-2,944.1,18,es1564a
2019-08-01,3129,MADRID AEROPUERTO,MADRID,609,28.2,0.0,21.2,05:44,35.1,16:26,99.0,4.7,13.3,-2,12.7,947.2,-2,944.1,17,es1564a
2019-08-02,3129,MADRID AEROPUERTO,MADRID,609,28.2,0.0,19.8,05:34,36.6,16:09,23.0,2.2,11.7,14:19,13.4,948.9,-2,945.9,19,es1564a
2019-08-03,3129,MADRID AEROPUERTO,MADRID,609,28.2,0.0,19.6,04:18,36.9,15:35,21.0,3.1,11.7,15:13,,948.9,7,944.7,18,es1564a
2019-08-04,3129,MADRID AEROPUERTO,MADRID,609,27.0,0.0,17.4,05:15,36.6,15:07,22.0,4.2,15.0,13:59,13.2,948.7,-2,945.6,17,es1564a
2019-08-05,3129,MADRID AEROPUERTO,MADRID,609,27.1,0.0,17.4,05:22,36.8,15:14,25.0,3.9,15.0,14:23,13.2,949.0,-2,944.6,18,es1564a
2019-08-06,3129,MADRID AEROPUERTO,MADRID,609,27.0,0.0,17.5,05:39,36.5,14:43,20.0,4.2,15.3,15:21,11.1,947.8,-2,943.1,18,es1564a
2019-08-07,3129,MADRID AEROPUERTO,MADRID,609,26.2,0.0,23.4,23:34,29.1,16:12,23.0,3.9,11.4,13:26,0.4,948.2,-2,943.7,1,es1564a
2019-08-08,3129,MADRID AEROPUERTO,MADRID,609,26.2,0.0,17.6,05:36,34.7,15:45,22.0,4.4,13.9,16:44,12.8,949.0,-2,945.3,18,es1564a
2019-08-09,3129,MADRID AEROPUERTO,MADRID,609,28.0,0.0,23.4,23:51,32.7,15:38,24.0,6.9,20.6,15:38,11.1,950.4,-2,946.9,0,es1564a
2019-08-10,3129,MADRID AEROPUERTO,MADRID,609,25.9,0.0,19.2,05:41,32.6,16:38,22.0,3.6,15.0,15:20,12.4,952.6,-2,948.1,-2,es1564a
2019-08-11,3129,MADRID AEROPUERTO,MADRID,609,24.1,0.0,17.4,03:21,30.8,13:44,21.0,4.4,17.5,15:48,10.7,950.1,-2,947.1,16,es1564a
2019-08-12,3129,MADRID AEROPUERTO,MADRID,609,21.4,0.0,14.0,04:15,28.7,15:37,35.0,3.3,11.7,-2,12.3,953.6,-2,949.4,17,es1564a
2019-08-13,3129,MADRID AEROPUERTO,MADRID,609,23.0,0.0,15.1,05:45,31.0,17:39,5.0,2.5,10.8,00:42,12.5,953.6,-2,949.7,17,es1564a
2019-08-14,3129,MADRID AEROPUERTO,MADRID,609,24.2,0.0,14.2,05:50,34.1,15:40,25.0,1.9,7.2,10:13,12.7,953.8,-2,949.6,18,es1564a
2019-08-15,3129,MADRID AEROPUERTO,MADRID,609,26.2,0.0,15.9,05:16,36.4,15:47,4.0,1.7,11.4,21:55,12.3,952.5,-2,948.3,18,es1564a
2019-08-16,3129,MADRID AEROPUERTO,MADRID,609,27.9,0.0,18.9,05:38,36.9,16:09,26.0,3.3,12.5,20:47,12.3,951.7,-2,946.9,18,es1564a
2019-08-17,3129,MADRID AEROPUERTO,MADRID,609,28.2,0.0,18.7,05:49,37.6,15:46,23.0,4.4,17.5,14:02,12.6,949.9,-2,945.0,18,es1564a
2019-08-18,3129,MADRID AEROPUERTO,MADRID,609,26.5,0.0,16.4,05:27,36.6,13:44,22.0,6.7,19.7,13:45,11.2,947.4,-2,944.5,16,es1564a
2019-08-19,3129,MADRID AEROPUERTO,MADRID,609,26.8,0.1,20.1,05:32,33.6,14:51,22.0,3.6,16.4,13:23,8.4,948.8,-2,945.8,18,es1564a
2019-08-20,3129,MADRID AEROPUERTO,MADRID,609,25.8,0.0,19.8,01:30,31.7,15:38,4.0,4.4,11.4,12:00,9.5,953.5,-2,947.6,3,es1564a
2019-08-21,3129,MADRID AEROPUERTO,MADRID,609,25.0,10.9,18.0,23:30,31.9,15:38,3.0,1.9,15.3,20:06,5.3,954.4,22,949.6,17,es1564a
2019-08-22,3129,MADRID AEROPUERTO,MADRID,609,24.2,0.0,15.3,05:47,33.1,15:11,13.0,1.7,6.7,15:22,12.2,954.5,-2,950.7,17,es1564a
2019-08-23,3129,MADRID AEROPUERTO,MADRID,609,24.8,0.0,16.0,05:36,33.5,15:45,24.0,1.9,7.2,15:05,12.2,954.7,-2,949.8,19,es1564a
2019-08-24,3129,MADRID AEROPUERTO,MADRID,609,25.4,0.0,16.0,05:49,34.9,15:05,23.0,1.7,10.8,14:35,12.2,953.3,-2,948.6,19,es1564a
2019-08-25,3129,MADRID AEROPUERTO,MADRID,609,26.6,0.1,19.0,05:46,34.3,14:38,19.0,3.6,11.4,15:17,8.6,951.5,-2,946.3,17,es1564a
2019-08-26,3129,MADRID AEROPUERTO,MADRID,609,22.9,33.3,15.6,20:35,30.2,12:34,17.0,2.2,18.9,14:13,3.7,950.4,-2,945.2,18,es1564a
2019-08-27,3129,MADRID AEROPUERTO,MADRID,609,21.8,0.0,15.6,06:02,28.0,15:50,99.0,1.4,6.7,-2,11.8,950.6,-2,948.3,16,es1564a
2019-08-28,3129,MADRID AEROPUERTO,MADRID,609,23.7,0.0,15.9,05:39,31.5,15:53,20.0,1.9,7.8,15:22,12.0,951.8,-2,949.4,18,es1564a
2019-08-29,3129,MADRID AEROPUERTO,MADRID,609,25.8,0.0,17.5,05:50,34.1,14:53,14.0,2.2,8.3,13:41,11.0,953.5,-2,950.8,16,es1564a
2019-08-30,3129,MADRID AEROPUERTO,MADRID,609,26.7,0.0,18.2,05:44,35.2,14:04,21.0,3.3,15.0,17:44,9.2,954.3,-2,950.4,15,es1564a
2019-08-31,3129,MADRID AEROPUERTO,MADRID,609,25.2,0.0,16.7,05:28,33.6,14:46,99.0,1.7,7.2,-2,9.9,952.2,0,947.6,16,es1564a
2019-09-01,3129,MADRID AEROPUERTO,MADRID,609,25.6,0.0,17.2,06:13,34.1,14:12,5.0,2.2,12.8,23:08,7.3,949.8,-2,945.8,17,es1564a
2019-09-02,3129,MADRID AEROPUERTO,MADRID,609,25.0,0.0,17.8,06:00,32.3,15:14,5.0,2.2,10.3,00:09,11.0,953.2,24,949.1,17,es1564a
2019-09-03,3129,MADRID AEROPUERTO,MADRID,609,25.3,0.0,16.5,05:33,34.1,15:30,99.0,1.9,8.3,-2,12.1,954.6,-2,950.6,17,es1564a
2019-09-04,3129,MADRID AEROPUERTO,MADRID,609,25.2,0.0,15.9,05:49,34.4,15:40,5.0,1.1,12.5,21:39,12.1,953.2,-2,948.4,18,es1564a
2019-09-05,3129,MADRID AEROPUERTO,MADRID,609,21.7,0.0,15.1,23:57,28.3,15:35,99.0,4.2,12.5,-2,11.7,954.3,-2,951.0,17,es1564a
2019-09-06,3129,MADRID AEROPUERTO,MADRID,609,19.6,0.0,11.4,05:38,27.9,15:50,99.0,2.8,9.2,-2,12.1,954.6,-2,950.1,17,es1564a
2019-09-07,3129,MADRID AEROPUERTO,MADRID,609,21.8,0.0,14.3,03:59,29.2,15:12,5.0,2.5,10.3,20:32,8.1,953.6,-2,948.7,18,es1564a
2019-09-08,3129,MADRID AEROPUERTO,MADRID,609,23.2,0.0,15.8,06:14,30.7,15:23,23.0,1.9,6.7,15:07,11.2,951.8,1,947.6,16,es1564a
2019-09-09,3129,MADRID AEROPUERTO,MADRID,609,22.2,0.0,13.5,05:56,30.9,14:12,22.0,5.3,17.5,15:28,9.7,950.4,-2,944.7,16,es1564a
2019-09-10,3129,MADRID AEROPUERTO,MADRID,609,18.2,0.0,14.1,23:30,22.2,00:00,36.0,7.5,16.1,10:51,5.2,952.0,-2,945.5,2,es1564a
2019-09-11,3129,MADRID AEROPUERTO,MADRID,609,20.5,0.0,14.0,-2,27.0,15:42,36.0,6.7,16.4,08:16,10.6,957.8,-2,951.2,3,es1564a
2019-09-12,3129,MADRID AEROPUERTO,MADRID,609,22.4,0.0,14.5,04:40,30.2,13:52,99.0,2.8,9.2,-2,7.7,960.0,-2,957.0,18,es1564a
2019-09-13,3129,MADRID AEROPUERTO,MADRID,609,19.4,3.7,16.2,12:49,22.5,10:55,8.0,3.1,10.8,11:09,0.7,959.7,-2,956.3,18,es1564a
2019-09-14,3129,MADRID AEROPUERTO,MADRID,609,19.6,14.1,16.0,20:51,23.1,09:47,16.0,2.8,11.4,11:17,1.7,957.4,-2,954.0,24,es1564a
2019-09-15,3129,MADRID AEROPUERTO,MADRID,609,18.7,7.4,16.1,06:04,21.3,16:12,35.0,1.7,7.2,06:00,1.6,954.2,0,951.9,15,es1564a
2019-09-16,3129,MADRID AEROPUERTO,MADRID,609,21.6,0.0,16.2,06:10,26.9,15:11,30.0,1.7,10.3,16:48,7.8,953.6,-2,950.7,16,es1564a
2019-09-17,3129,MADRID AEROPUERTO,MADRID,609,22.0,0.0,14.7,06:06,29.2,14:40,99.0,2.2,11.4,-2,8.1,952.2,0,947.5,15,es1564a
2019-09-18,3129,MADRID AEROPUERTO,MADRID,609,22.0,0.0,15.9,01:31,28.0,14:51,99.0,1.4,6.7,-2,9.4,951.0,-2,948.3,16,es1564a
2019-09-19,3129,MADRID AEROPUERTO,MADRID,609,22.4,0.0,15.3,06:09,29.6,14:51,99.0,2.8,7.2,-2,10.3,951.0,-2,947.4,17,es1564a
2019-09-20,3129,MADRID AEROPUERTO,MADRID,609,21.0,10.2,16.3,21:19,25.7,15:02,20.0,3.3,20.0,19:16,2.0,950.5,-2,945.7,18,es1564a
2019-09-21,3129,MADRID AEROPUERTO,MADRID,609,18.4,2.5,15.0,04:02,21.7,-2,19.0,2.5,11.7,10:59,2.0,947.5,-2,945.5,15,es1564a
2019-09-22,3129,MADRID AEROPUERTO,MADRID,609,18.8,0.0,13.6,23:59,24.1,15:15,25.0,4.4,11.7,11:50,8.3,951.4,-2,945.4,4,es1564a
2019-09-23,3129,MADRID AEROPUERTO,MADRID,609,17.2,0.0,10.1,05:41,24.2,15:37,21.0,3.1,10.3,16:31,9.8,954.6,-2,951.3,1,es1564a
2019-09-24,3129,MADRID AEROPUERTO,MADRID,609,19.0,0.0,10.5,06:06,27.6,15:03,22.0,4.4,15.0,14:27,10.1,953.2,-2,948.7,17,es1564a
2019-09-25,3129,MADRID AEROPUERTO,MADRID,609,19.8,0.0,13.9,05:36,25.6,16:05,99.0,2.8,6.1,-2,10.1,952.0,-2,949.6,16,es1564a
2019-09-26,3129,MADRID AEROPUERTO,MADRID,609,20.0,0.0,12.0,05:54,28.0,15:19,21.0,3.1,8.9,13:04,11.0,953.8,-2,950.6,17,es1564a
2019-09-27,3129,MADRID AEROPUERTO,MADRID,609,20.7,0.0,12.0,06:25,29.4,15:04,99.0,2.2,10.3,-2,11.0,953.3,-2,950.0,16,es1564a
2019-09-28,3129,MADRID AEROPUERTO,MADRID,609,19.6,0.0,10.2,05:55,29.0,14:47,22.0,1.7,7.8,14:26,11.1,954.4,-2,951.0,18,es1564a
2019-09-29,3129,MADRID AEROPUERTO,MADRID,609,20.1,0.0,9.7,05:55,30.5,14:58,99.0,3.3,8.9,-2,10.9,952.9,-2,949.5,17,es1564a
